Time;Position;Velocity;Acceleration;ActualTime
71.13055;2.364462;0.5257021;-0.04905;638545141014927862
71.13554;2.366845;0.4766521;-0.04905;638545141014927862
71.14054;2.368983;0.4276021;-0.04905;638545141014978542
71.14554;2.370876;0.3785521;-0.04905;638545141015033790
71.15054;2.372523;0.3295021;-0.04905;638545141015088838
71.15553;2.373926;0.2804521;-0.04905;638545141015144008
71.16053;2.375083;0.2314021;-0.04905;638545141015199175
71.16553;2.375994;0.1823521;-0.04905;638545141015254637
71.17052;2.376661;0.1333021;-0.04905;638545141015309805
71.17552;2.377082;0.08425209;-0.04905;638545141015364946
71.18052;2.377258;0.03520209;-0.04905;638545141015420391
71.18552;2.377189;-0.01384792;-0.04905;638545141015475543
71.19051;2.376875;-0.06289792;-0.04905;638545141015525822
71.19551;2.376315;-0.1119479;-0.04905;638545141015581002
71.20051;2.37551;-0.1609979;-0.04905;638545141015581002
71.20551;2.37446;-0.2100479;-0.04905;638545141015631257
71.2105;2.373164;-0.2590979;-0.04905;638545141015686362
71.2155;2.371624;-0.3081479;-0.04905;638545141015736684
71.2205;2.369838;-0.3571979;-0.04905;638545141015787022
71.22549;2.367806;-0.4062479;-0.04905;638545141015842348
71.23049;2.36553;-0.4552979;-0.04905;638545141015892659
71.23549;2.363008;-0.5043479;-0.04905;638545141015942940
71.24049;2.360241;-0.5533979;-0.04905;638545141015998094
71.24548;2.357229;-0.6024479;-0.04905;638545141016053259
71.25048;2.353971;-0.6514978;-0.04905;638545141016103847
71.25548;2.350468;-0.7005478;-0.04905;638545141016158973
71.26048;2.34672;-0.7495978;-0.04905;638545141016209627
71.26547;2.342727;-0.7986478;-0.04905;638545141016264744
71.27047;2.338489;-0.8476977;-0.04905;638545141016319891
71.27547;2.334005;-0.8967477;-0.04905;638545141016369891
71.28046;2.329276;-0.9457977;-0.04905;638545141016420525
71.28546;2.324302;-0.9948477;-0.04905;638545141016470867
71.29046;2.319082;-1.043898;-0.04905;638545141016526059
71.29546;2.313617;-1.092948;-0.04905;638545141016576311
71.30045;2.307908;-1.141998;-0.04905;638545141016631766
71.30545;2.301952;-1.191048;-0.04905;638545141016631766
71.31045;2.295752;-1.240098;-0.04905;638545141016682107
71.31544;2.289306;-1.289147;-0.04905;638545141016737188
71.32044;2.282615;-1.338197;-0.04905;638545141016792345
71.32544;2.275679;-1.387247;-0.04905;638545141016842652
71.33044;2.268497;-1.436297;-0.04905;638545141016892974
71.33543;2.261071;-1.485347;-0.04905;638545141016948120
71.34043;2.253399;-1.534397;-0.04905;638545141016998453
71.34543;2.245481;-1.583447;-0.04905;638545141017053599
71.35043;2.237319;-1.632497;-0.04905;638545141017103971
71.35542;2.228911;-1.681547;-0.04905;638545141017154253
71.36042;2.220258;-1.730597;-0.04905;638545141017209728
71.36542;2.21136;-1.779647;-0.04905;638545141017260471
71.37041;2.202216;-1.828697;-0.04905;638545141017315614
71.37541;2.192828;-1.877747;-0.04905;638545141017365894
71.38041;2.183194;-1.926797;-0.04905;638545141017420969
71.38541;2.173314;-1.975847;-0.04905;638545141017471266
71.3904;2.16319;-2.024897;-0.04905;638545141017521820
71.3954;2.15282;-2.073947;-0.04905;638545141017576960
71.4004;2.142205;-2.122997;-0.04905;638545141017632454
71.4054;2.131345;-2.172047;-0.04905;638545141017632454
71.41039;2.120239;-2.221097;-0.04905;638545141017682790
71.41539;2.108889;-2.270148;-0.04905;638545141017738026
71.42039;2.097293;-2.319198;-0.04905;638545141017788354
71.42538;2.085452;-2.368248;-0.04905;638545141017843482
71.43038;2.073365;-2.417298;-0.04905;638545141017893796
71.43538;2.061033;-2.466348;-0.04905;638545141017949228
71.44038;2.048456;-2.515398;-0.04905;638545141017999504
71.44537;2.035634;-2.564448;-0.04905;638545141018050429
71.45037;2.022567;-2.613498;-0.04905;638545141018100728
71.45537;2.009254;-2.662548;-0.04905;638545141018156151
71.46037;1.995696;-2.711598;-0.04905;638545141018206740
71.46536;1.981893;-2.760648;-0.04905;638545141018261966
71.47036;1.967844;-2.809699;-0.04905;638545141018317065
71.47536;1.95355;-2.858749;-0.04905;638545141018367290
71.48035;1.939011;-2.907799;-0.04905;638545141018417686
71.48535;1.924227;-2.956849;-0.04905;638545141018472777
71.49035;1.909198;-3.005899;-0.04905;638545141018527930
71.49535;1.893923;-3.054949;-0.04905;638545141018578196
71.50034;1.878403;-3.103999;-0.04905;638545141018628514
71.50534;1.862638;-3.153049;-0.04905;638545141018628514
71.51034;1.846627;-3.202099;-0.04905;638545141018679116
71.51534;1.830371;-3.251149;-0.04905;638545141018734266
71.52033;1.813871;-3.3002;-0.04905;638545141018784564
71.52533;1.797124;-3.34925;-0.04905;638545141018839928
71.53033;1.780133;-3.3983;-0.04905;638545141018890236
71.53532;1.762896;-3.44735;-0.04905;638545141018945347
71.54032;1.745414;-3.4964;-0.04905;638545141019000490
71.54532;1.727687;-3.54545;-0.04905;638545141019056045
71.55032;1.709714;-3.5945;-0.04905;638545141019106363
71.55531;1.691496;-3.64355;-0.04905;638545141019156463
71.56031;1.673033;-3.6926;-0.04905;638545141019206689
71.56531;1.654325;-3.74165;-0.04905;638545141019256992
71.5703;1.635372;-3.7907;-0.04905;638545141019307313
71.5753;1.616173;-3.839751;-0.04905;638545141019362411
71.5803;1.596729;-3.888801;-0.04905;638545141019417568
71.5853;1.57704;-3.937851;-0.04905;638545141019467915
71.59029;1.557105;-3.986901;-0.04905;638545141019523047
71.59529;1.536925;-4.035951;-0.04905;638545141019573409
71.60029;1.5165;-4.085001;-0.04905;638545141019628798
71.60529;1.49583;-4.13405;-0.04905;638545141019628798
71.61028;1.474915;-4.1831;-0.04905;638545141019679368
71.61528;1.453754;-4.23215;-0.04905;638545141019735008
71.62028;1.432348;-4.2812;-0.04905;638545141019785482
71.62527;1.410697;-4.33025;-0.04905;638545141019836186
71.63027;1.3888;-4.3793;-0.04905;638545141019891320
71.63527;1.366658;-4.428349;-0.04905;638545141019946496
71.64027;1.344271;-4.477399;-0.04905;638545141019996829
71.64526;1.321639;-4.526449;-0.04905;638545141020051958
71.65026;1.298762;-4.575499;-0.04905;638545141020102661
71.65526;1.275639;-4.624549;-0.04905;638545141020157818
71.66026;1.252271;-4.673599;-0.04905;638545141020212962
71.66525;1.228658;-4.722649;-0.04905;638545141020263639
71.67025;1.204799;-4.771698;-0.04905;638545141020323609
71.67525;1.180695;-4.820748;-0.04905;638545141020373919
71.68024;1.156346;-4.869798;-0.04905;638545141020429351
71.68524;1.131752;-4.918848;-0.04905;638545141020429351
71.69024;1.106913;-4.967898;-0.04905;638545141020479933
71.69524;1.081828;-5.016948;-0.04905;638545141020530264
71.70023;1.056498;-5.065998;-0.04905;638545141020580566
71.70523;1.030923;-5.115047;-0.04905;638545141020635730
71.71023;1.005102;-5.164097;-0.04905;638545141020691168
71.71523;0.9790366;-5.213147;-0.04905;638545141020741488
71.72022;0.9527256;-5.262197;-0.04905;638545141020796646
71.72522;0.9261693;-5.311247;-0.04905;638545141020851790
71.73022;0.8993679;-5.360297;-0.04905;638545141020902499
71.73521;0.8723211;-5.409347;-0.04905;638545141020957646
71.74021;0.8450292;-5.458396;-0.04905;638545141021012804
71.74521;0.8174919;-5.507446;-0.04905;638545141021063440
71.75021;0.7897094;-5.556496;-0.04905;638545141021118515
71.7552;0.7616817;-5.605546;-0.04905;638545141021168723
71.7602;0.7334087;-5.654596;-0.04905;638545141021223900
71.7652;0.7048905;-5.703646;-0.04905;638545141021279045
71.7702;0.6761271;-5.752696;-0.04905;638545141021279045
71.77519;0.6471183;-5.801745;-0.04905;638545141021334245
71.78019;0.6178644;-5.850795;-0.04905;638545141021384558
71.78519;0.5883651;-5.899845;-0.04905;638545141021439695
71.79018;0.5586207;-5.948895;-0.04905;638545141021490295
71.79518;0.528631;-5.997945;-0.04905;638545141021545351
71.80018;0.5568098;4.761198;0.04644784;638545141021595586
71.80518;0.5803705;4.712148;-0.04905;638545141021650745
71.81017;0.603686;4.663098;-0.04905;638545141021701342
71.81517;0.6267563;4.614048;-0.04905;638545141021756492
71.82017;0.6495813;4.564998;-0.04905;638545141021806893
71.82516;0.672161;4.515948;-0.04905;638545141021861944
71.83016;0.6944955;4.466898;-0.04905;638545141021917085
71.83516;0.7165847;4.417849;-0.04905;638545141021967304
71.84016;0.7384287;4.368799;-0.04905;638545141022022454
71.84515;0.7600275;4.319749;-0.04905;638545141022072685
71.85015;0.781381;4.270699;-0.04905;638545141022122762
71.85515;0.8024892;4.221649;-0.04905;638545141022173105
71.86015;0.8233522;4.172599;-0.04905;638545141022228583
71.86514;0.8439699;4.123549;-0.04905;638545141022278879
71.87014;0.8643425;4.0745;-0.04905;638545141022329484
71.87514;0.8844697;4.02545;-0.04905;638545141022329484
71.88013;0.9043517;3.9764;-0.04905;638545141022384626
71.88513;0.9239885;3.92735;-0.04905;638545141022434943
71.89013;0.9433799;3.878299;-0.04905;638545141022490367
71.89513;0.9625262;3.829249;-0.04905;638545141022545552
71.90012;0.9814272;3.780199;-0.04905;638545141022595855
71.90512;1.000083;3.731149;-0.04905;638545141022651001
71.91012;1.018493;3.682099;-0.04905;638545141022706152
71.91512;1.036659;3.633049;-0.04905;638545141022761468
71.92011;1.054579;3.583999;-0.04905;638545141022816616
71.92511;1.072253;3.534949;-0.04905;638545141022866946
71.93011;1.089683;3.485899;-0.04905;638545141022922387
71.9351;1.106867;3.436849;-0.04905;638545141022973061
71.9401;1.123806;3.387799;-0.04905;638545141023023061
71.9451;1.1405;3.338748;-0.04905;638545141023073276
71.9501;1.156948;3.289698;-0.04905;638545141023128443
71.95509;1.173152;3.240648;-0.04905;638545141023178671
71.96009;1.18911;3.191598;-0.04905;638545141023228750
71.96509;1.204822;3.142548;-0.04905;638545141023279097
71.97009;1.22029;3.093498;-0.04905;638545141023279097
71.97508;1.235512;3.044448;-0.04905;638545141023329325
71.98008;1.250489;2.995398;-0.04905;638545141023384476
71.98508;1.265221;2.946348;-0.04905;638545141023439635
71.99007;1.279707;2.897298;-0.04905;638545141023494782
71.99507;1.293949;2.848248;-0.04905;638545141023549942
72.00007;1.307945;2.799197;-0.04905;638545141023605099
72.00507;1.321695;2.750147;-0.04905;638545141023660262
72.01006;1.335201;2.701097;-0.04905;638545141023710569
72.01506;1.348461;2.652047;-0.04905;638545141023765715
72.02006;1.361476;2.602997;-0.04905;638545141023816029
72.02505;1.374246;2.553947;-0.04905;638545141023871184
72.03005;1.38677;2.504897;-0.04905;638545141023926320
72.03505;1.39905;2.455847;-0.04905;638545141023976665
72.04005;1.411083;2.406797;-0.04905;638545141024032169
72.04504;1.422872;2.357747;-0.04905;638545141024032169
72.05004;1.434416;2.308697;-0.04905;638545141024082462
72.05504;1.445714;2.259646;-0.04905;638545141024132990
72.06004;1.456767;2.210596;-0.04905;638545141024188147
72.06503;1.467575;2.161546;-0.04905;638545141024243305
72.07003;1.478137;2.112496;-0.04905;638545141024293601
72.07503;1.488454;2.063446;-0.04905;638545141024348749
72.08002;1.498526;2.014396;-0.04905;638545141024399064
72.08502;1.508353;1.965346;-0.04905;638545141024454537
72.09002;1.517935;1.916296;-0.04905;638545141024505153
72.09502;1.527271;1.867246;-0.04905;638545141024560277
72.10001;1.536362;1.818196;-0.04905;638545141024615418
72.10501;1.545208;1.769146;-0.04905;638545141024666085
72.11001;1.553808;1.720096;-0.04905;638545141024726053
72.11501;1.562163;1.671046;-0.04905;638545141024776339
72.12;1.570273;1.621996;-0.04905;638545141024831961
72.125;1.578138;1.572946;-0.04905;638545141024831961
72.13;1.585757;1.523896;-0.04905;638545141024887134
72.13499;1.593132;1.474846;-0.04905;638545141024937401
72.13999;1.600261;1.425796;-0.04905;638545141024987575
72.14499;1.607144;1.376746;-0.04905;638545141025042820
72.14999;1.613783;1.327696;-0.04905;638545141025093020
72.15498;1.620176;1.278646;-0.04905;638545141025148115
72.15998;1.626324;1.229596;-0.04905;638545141025198425
72.16498;1.632227;1.180546;-0.04905;638545141025253555
72.16998;1.637884;1.131496;-0.04905;638545141025303848
72.17497;1.643296;1.082446;-0.04905;638545141025359030
72.17997;1.648463;1.033396;-0.04905;638545141025414155
72.18497;1.653385;0.9843465;-0.04905;638545141025469305
72.18996;1.658062;0.9352965;-0.04905;638545141025524450
72.19496;1.662493;0.8862466;-0.04905;638545141025575065
72.19996;1.666679;0.8371966;-0.04905;638545141025630827
72.20496;1.67062;0.7881466;-0.04905;638545141025630827
72.20995;1.674315;0.7390966;-0.04905;638545141025685976
72.21495;1.677765;0.6900467;-0.04905;638545141025736319
72.21995;1.68097;0.6409967;-0.04905;638545141025786631
72.22495;1.68393;0.5919467;-0.04905;638545141025841832
72.22994;1.686645;0.5428967;-0.04905;638545141025896930
72.23494;1.689114;0.4938467;-0.04905;638545141025947536
72.23994;1.691338;0.4447967;-0.04905;638545141026002689
72.24493;1.693316;0.3957467;-0.04905;638545141026052984
72.24993;1.69505;0.3466967;-0.04905;638545141026108145
72.25493;1.696538;0.2976467;-0.04905;638545141026158328
72.25993;1.697781;0.2485967;-0.04905;638545141026208413
72.26492;1.698779;0.1995467;-0.04905;638545141026258720
72.26992;1.699531;0.1504967;-0.04905;638545141026313859
72.27492;1.700039;0.1014467;-0.04905;638545141026364327
72.27991;1.700301;0.05239671;-0.04905;638545141026419785
72.28491;1.700317;0.003346711;-0.04905;638545141026470826
72.28991;1.700089;-0.04570329;-0.04905;638545141026525954
72.29491;1.699615;-0.0947533;-0.04905;638545141026581106
72.2999;1.698896;-0.1438033;-0.04905;638545141026581106
72.3049;1.697932;-0.1928533;-0.04905;638545141026636268
72.3099;1.696722;-0.2419033;-0.04905;638545141026686561
72.3149;1.695268;-0.2909533;-0.04905;638545141026736882
72.31989;1.693568;-0.3400033;-0.04905;638545141026792005
72.32489;1.691622;-0.3890533;-0.04905;638545141026842654
72.32989;1.689432;-0.4381033;-0.04905;638545141026898125
72.33488;1.686996;-0.4871533;-0.04905;638545141026948411
72.33988;1.684315;-0.5362033;-0.04905;638545141027003677
72.34488;1.681389;-0.5852534;-0.04905;638545141027058712
72.34988;1.678217;-0.6343033;-0.04905;638545141027113905
72.35487;1.6748;-0.6833533;-0.04905;638545141027164253
72.35987;1.671138;-0.7324033;-0.04905;638545141027219380
72.36487;1.667231;-0.7814533;-0.04905;638545141027269700
72.36987;1.663079;-0.8305032;-0.04905;638545141027320011
72.37486;1.658681;-0.8795532;-0.04905;638545141027375051
72.37986;1.654038;-0.9286032;-0.04905;638545141027425065
72.38486;1.64915;-0.9776531;-0.04905;638545141027475663
72.38985;1.644016;-1.026703;-0.04905;638545141027530783
72.39485;1.638637;-1.075753;-0.04905;638545141027530783
72.39985;1.633013;-1.124803;-0.04905;638545141027586186
72.40485;1.627144;-1.173853;-0.04905;638545141027641620
72.40984;1.621029;-1.222903;-0.04905;638545141027696768
72.41484;1.61467;-1.271953;-0.04905;638545141027747406
72.41984;1.608065;-1.321003;-0.04905;638545141027797699
72.42484;1.601214;-1.370053;-0.04905;638545141027853100
72.42983;1.594119;-1.419103;-0.04905;638545141027903663
72.43483;1.586778;-1.468153;-0.04905;638545141027958824
72.43983;1.579192;-1.517203;-0.04905;638545141028014312
72.44482;1.571361;-1.566253;-0.04905;638545141028064932
72.44982;1.563284;-1.615303;-0.04905;638545141028120092
72.45482;1.554963;-1.664353;-0.04905;638545141028175224
72.45982;1.546396;-1.713403;-0.04905;638545141028225522
72.46481;1.537583;-1.762453;-0.04905;638545141028275830
72.46981;1.528526;-1.811503;-0.04905;638545141028331524
72.47481;1.519223;-1.860553;-0.04905;638545141028331524
72.4798;1.509675;-1.909603;-0.04905;638545141028382459
72.4848;1.499882;-1.958653;-0.04905;638545141028432465
72.4898;1.489843;-2.007703;-0.04905;638545141028482765
72.4948;1.47956;-2.056753;-0.04905;638545141028533126
72.49979;1.46903;-2.105803;-0.04905;638545141028588218
72.50479;1.458256;-2.154853;-0.04905;638545141028638870
72.50979;1.447237;-2.203903;-0.04905;638545141028689211
72.51479;1.435972;-2.252953;-0.04905;638545141028744344
72.51978;1.424462;-2.302003;-0.04905;638545141028794657
72.52478;1.412707;-2.351053;-0.04905;638545141028849819
72.52978;1.400706;-2.400103;-0.04905;638545141028900120
72.53477;1.38846;-2.449153;-0.04905;638545141028955538
72.53977;1.375969;-2.498204;-0.04905;638545141029010975
72.54477;1.363233;-2.547254;-0.04905;638545141029061201
72.54977;1.350252;-2.596304;-0.04905;638545141029116470
72.55476;1.337025;-2.645354;-0.04905;638545141029166789
72.55976;1.323553;-2.694404;-0.04905;638545141029221918
72.56476;1.309836;-2.743454;-0.04905;638545141029272222
72.56976;1.295873;-2.792504;-0.04905;638545141029322521
72.57475;1.281665;-2.841554;-0.04905;638545141029382516
72.57975;1.267212;-2.890604;-0.04905;638545141029382516
72.58475;1.252514;-2.939654;-0.04905;638545141029433008
72.58974;1.237571;-2.988704;-0.04905;638545141029488147
72.59474;1.222382;-3.037755;-0.04905;638545141029543296
72.59974;1.206948;-3.086805;-0.04905;638545141029593611
72.60474;1.191268;-3.135855;-0.04905;638545141029643942
72.60973;1.175344;-3.184905;-0.04905;638545141029699100
72.61473;1.159174;-3.233955;-0.04905;638545141029754290
72.61973;1.142759;-3.283005;-0.04905;638545141029804633
72.62473;1.126099;-3.332055;-0.04905;638545141029854901
72.62972;1.109193;-3.381105;-0.04905;638545141029905224
72.63472;1.092042;-3.430155;-0.04905;638545141029955652
72.63972;1.074646;-3.479205;-0.04905;638545141030015643
72.64471;1.057005;-3.528255;-0.04905;638545141030066200
72.64971;1.039119;-3.577306;-0.04905;638545141030121790
72.65471;1.020987;-3.626356;-0.04905;638545141030176934
72.65971;1.00261;-3.675406;-0.04905;638545141030227211
72.6647;0.9839876;-3.724456;-0.04905;638545141030277481
72.6697;0.96512;-3.773506;-0.04905;638545141030332588
72.6747;0.9460073;-3.822556;-0.04905;638545141030332588
72.6797;0.9266492;-3.871606;-0.04905;638545141030387747
72.68469;0.907046;-3.920656;-0.04905;638545141030438345
72.68969;0.8871974;-3.969706;-0.04905;638545141030493485
72.69469;0.8671036;-4.018756;-0.04905;638545141030543735
72.69968;0.8467646;-4.067806;-0.04905;638545141030598805
72.70468;0.8261803;-4.116856;-0.04905;638545141030653957
72.70968;0.8053508;-4.165906;-0.04905;638545141030704264
72.71468;0.784276;-4.214956;-0.04905;638545141030759427
72.71967;0.762956;-4.264006;-0.04905;638545141030814568
72.72467;0.7413907;-4.313056;-0.04905;638545141030870027
72.72967;0.7195802;-4.362105;-0.04905;638545141030925416
72.73466;0.6975244;-4.411155;-0.04905;638545141030975745
72.73966;0.6752234;-4.460205;-0.04905;638545141031031475
72.74466;0.6526771;-4.509255;-0.04905;638545141031031475
72.74966;0.6298856;-4.558305;-0.04905;638545141031082086
72.75465;0.6068488;-4.607355;-0.04905;638545141031137297
72.75965;0.5835668;-4.656404;-0.04905;638545141031187691
72.76465;0.5600395;-4.705454;-0.04905;638545141031242831
72.76965;0.536267;-4.754504;-0.04905;638545141031293136
72.77464;0.5122492;-4.803554;-0.04905;638545141031343452
72.77964;0.5243121;3.823033;0.02476299;638545141031393724
72.78464;0.5431821;3.773983;-0.04905;638545141031444318
72.78963;0.5618067;3.724933;-0.04905;638545141031499466
72.79463;0.5801861;3.675883;-0.04905;638545141031549784
72.79963;0.5983203;3.626832;-0.04905;638545141031604912
72.80463;0.6162092;3.577782;-0.04905;638545141031660076
72.80962;0.6338528;3.528732;-0.04905;638545141031710387
72.81462;0.6512513;3.479682;-0.04905;638545141031760599
72.81962;0.6684044;3.430632;-0.04905;638545141031815707
72.82462;0.6853123;3.381582;-0.04905;638545141031866267
72.82961;0.701975;3.332532;-0.04905;638545141031926255
72.83461;0.7183924;3.283482;-0.04905;638545141031977197
72.83961;0.7345645;3.234432;-0.04905;638545141032032355
72.8446;0.7504914;3.185382;-0.04905;638545141032032355
72.8496;0.7661731;3.136332;-0.04905;638545141032087799
72.8546;0.7816095;3.087281;-0.04905;638545141032138210
72.8596;0.7968007;3.038231;-0.04905;638545141032188494
72.86459;0.8117466;2.989181;-0.04905;638545141032238866
72.86959;0.8264472;2.940131;-0.04905;638545141032289555
72.87459;0.8409026;2.891081;-0.04905;638545141032345035
72.87959;0.8551128;2.842031;-0.04905;638545141032400300
72.88458;0.8690777;2.792981;-0.04905;638545141032450591
72.88958;0.8827974;2.743931;-0.04905;638545141032505650
72.89458;0.8962718;2.694881;-0.04905;638545141032556086
72.89957;0.9095009;2.645831;-0.04905;638545141032611102
72.90457;0.9224848;2.596781;-0.04905;638545141032661418
72.90957;0.9352235;2.54773;-0.04905;638545141032716526
72.91457;0.9477168;2.49868;-0.04905;638545141032771692
72.91956;0.959965;2.44963;-0.04905;638545141032826847
72.92456;0.9719679;2.40058;-0.04905;638545141032877745
72.92956;0.9837255;2.35153;-0.04905;638545141032932941
72.93456;0.9952379;2.30248;-0.04905;638545141032932941
72.93955;1.006505;2.25343;-0.04905;638545141032983368
72.94455;1.017527;2.20438;-0.04905;638545141033034049
72.94955;1.028304;2.15533;-0.04905;638545141033089197
72.95454;1.038835;2.10628;-0.04905;638545141033144348
72.95954;1.049121;2.05723;-0.04905;638545141033194646
72.96454;1.059162;2.008179;-0.04905;638545141033244958
72.96954;1.068958;1.959129;-0.04905;638545141033300396
72.97453;1.078508;1.910079;-0.04905;638545141033355499
72.97953;1.087813;1.86103;-0.04905;638545141033405857
72.98453;1.096873;1.81198;-0.04905;638545141033460963
72.98952;1.105688;1.76293;-0.04905;638545141033516137
72.99452;1.114257;1.71388;-0.04905;638545141033566629
72.99952;1.122581;1.66483;-0.04905;638545141033616925
73.00452;1.13066;1.61578;-0.04905;638545141033672396
73.00951;1.138494;1.56673;-0.04905;638545141033727836
73.01451;1.146082;1.51768;-0.04905;638545141033782992
73.01951;1.153425;1.46863;-0.04905;638545141033782992
73.02451;1.160523;1.41958;-0.04905;638545141033838137
73.0295;1.167376;1.37053;-0.04905;638545141033893307
73.0345;1.173983;1.32148;-0.04905;638545141033944180
73.0395;1.180346;1.27243;-0.04905;638545141033994836
73.04449;1.186462;1.22338;-0.04905;638545141034049961
73.04949;1.192334;1.17433;-0.04905;638545141034100542
73.05449;1.19796;1.12528;-0.04905;638545141034155681
73.05949;1.203342;1.07623;-0.04905;638545141034206017
73.06448;1.208477;1.02718;-0.04905;638545141034256340
73.06948;1.213368;0.97813;-0.04905;638545141034306719
73.07448;1.218014;0.92908;-0.04905;638545141034361763
73.07948;1.222414;0.88003;-0.04905;638545141034412416
73.08447;1.226569;0.8309801;-0.04905;638545141034467475
73.08947;1.230478;0.7819301;-0.04905;638545141034517722
73.09447;1.234143;0.7328801;-0.04905;638545141034567966
73.09946;1.237562;0.6838301;-0.04905;638545141034623113
73.10446;1.240736;0.6347802;-0.04905;638545141034673440
73.10946;1.243664;0.5857302;-0.04905;638545141034728928
73.11446;1.246348;0.5366802;-0.04905;638545141034779233
73.11945;1.248786;0.4876302;-0.04905;638545141034829489
73.12445;1.250979;0.4385802;-0.04905;638545141034884990
73.12945;1.252926;0.3895302;-0.04905;638545141034884990
73.13445;1.254629;0.3404802;-0.04905;638545141034940380
73.13944;1.256086;0.2914302;-0.04905;638545141034995538
73.14444;1.257298;0.2423802;-0.04905;638545141035050981
73.14944;1.258265;0.1933302;-0.04905;638545141035101282
73.15443;1.258986;0.1442802;-0.04905;638545141035151292
73.15943;1.259462;0.09523019;-0.04905;638545141035206444
73.16443;1.259693;0.04618019;-0.04905;638545141035256752
73.16943;1.259679;-0.002869815;-0.04905;638545141035307106
73.17442;1.259419;-0.05191982;-0.04905;638545141035362198
73.17942;1.258914;-0.1009698;-0.04905;638545141035417354
73.18442;1.258164;-0.1500198;-0.04905;638545141035467691
73.18941;1.257169;-0.1990698;-0.04905;638545141035523230
73.19441;1.255928;-0.2481198;-0.04905;638545141035573485
73.19941;1.254442;-0.2971698;-0.04905;638545141035628627
73.20441;1.252711;-0.3462198;-0.04905;638545141035678839
73.2094;1.250735;-0.3952698;-0.04905;638545141035728923
73.2144;1.248513;-0.4443198;-0.04905;638545141035779402
73.2194;1.246046;-0.4933698;-0.04905;638545141035834528
73.2244;1.243334;-0.5424199;-0.04905;638545141035834528
73.22939;1.240377;-0.5914699;-0.04905;638545141035884857
73.23439;1.237174;-0.6405199;-0.04905;638545141035939995
73.23939;1.233727;-0.6895698;-0.04905;638545141035990511
73.24438;1.230033;-0.7386198;-0.04905;638545141036045788
73.24938;1.226095;-0.7876698;-0.04905;638545141036096377
73.25438;1.221911;-0.8367198;-0.04905;638545141036151549
73.25938;1.217483;-0.8857697;-0.04905;638545141036201938
73.26437;1.212808;-0.9348197;-0.04905;638545141036257396
73.26937;1.207889;-0.9838697;-0.04905;638545141036307742
73.27437;1.202725;-1.03292;-0.04905;638545141036362834
73.27937;1.197315;-1.08197;-0.04905;638545141036417977
73.28436;1.19166;-1.13102;-0.04905;638545141036468289
73.28936;1.185759;-1.18007;-0.04905;638545141036518670
73.29436;1.179614;-1.22912;-0.04905;638545141036573839
73.29935;1.173223;-1.27817;-0.04905;638545141036629518
73.30435;1.166587;-1.327219;-0.04905;638545141036679856
73.30935;1.159705;-1.376269;-0.04905;638545141036730427
73.31435;1.152579;-1.425319;-0.04905;638545141036730427
73.31934;1.145207;-1.474369;-0.04905;638545141036785799
73.32434;1.13759;-1.523419;-0.04905;638545141036836388
73.32934;1.129727;-1.572469;-0.04905;638545141036886684
73.33434;1.12162;-1.621519;-0.04905;638545141036941810
73.33933;1.113267;-1.670569;-0.04905;638545141036992140
73.34433;1.104669;-1.719619;-0.04905;638545141037042233
73.34933;1.095826;-1.768669;-0.04905;638545141037092405
73.35432;1.086737;-1.817719;-0.04905;638545141037152407
73.35932;1.077403;-1.866769;-0.04905;638545141037202732
73.36432;1.067824;-1.915819;-0.04905;638545141037253084
73.36932;1.058;-1.964869;-0.04905;638545141037303424
73.37431;1.04793;-2.013919;-0.04905;638545141037353686
73.37931;1.037615;-2.062969;-0.04905;638545141037404011
73.38431;1.027055;-2.112019;-0.04905;638545141037459053
73.38931;1.01625;-2.161069;-0.04905;638545141037514130
73.3943;1.005199;-2.210119;-0.04905;638545141037564412
73.3993;0.9939033;-2.25917;-0.04905;638545141037619569
73.4043;0.9823623;-2.30822;-0.04905;638545141037674725
73.40929;0.9705759;-2.35727;-0.04905;638545141037730491
73.41429;0.9585443;-2.40632;-0.04905;638545141037730491
73.41929;0.9462675;-2.45537;-0.04905;638545141037781182
73.42429;0.9337454;-2.50442;-0.04905;638545141037836324
73.42928;0.920978;-2.55347;-0.04905;638545141037886669
73.43428;0.9079654;-2.60252;-0.04905;638545141037936999
73.43928;0.8947076;-2.65157;-0.04905;638545141037987549
73.44427;0.8812045;-2.70062;-0.04905;638545141038042696
73.44927;0.8674561;-2.749671;-0.04905;638545141038097863
73.45427;0.8534625;-2.798721;-0.04905;638545141038148157
73.45927;0.8392237;-2.847771;-0.04905;638545141038203276
73.46426;0.8247396;-2.896821;-0.04905;638545141038253701
73.46926;0.8100102;-2.945871;-0.04905;638545141038309129
73.47426;0.7950356;-2.994921;-0.04905;638545141038364364
73.47926;0.7798157;-3.043971;-0.04905;638545141038414571
73.48425;0.7643507;-3.093021;-0.04905;638545141038464867
73.48925;0.7486403;-3.142071;-0.04905;638545141038520429
73.49425;0.7326847;-3.191121;-0.04905;638545141038571052
73.49924;0.7164838;-3.240171;-0.04905;638545141038626216
73.50424;0.7000377;-3.289222;-0.04905;638545141038681379
73.50924;0.6833464;-3.338272;-0.04905;638545141038681379
73.51424;0.6664098;-3.387322;-0.04905;638545141038736884
73.51923;0.6492279;-3.436372;-0.04905;638545141038787206
73.52423;0.6318008;-3.485422;-0.04905;638545141038842348
73.52923;0.6141285;-3.534472;-0.04905;638545141038892952
