Time;Position;Velocity;Acceleration;ActualTime
70,82072;2,854433;-5,885997;-0,04905;638546765371156698
70,82571;2,824758;-5,935047;-0,04905;638546765371156698
70,83071;2,794837;-5,984097;-0,04905;638546765371206703
70,83571;2,764671;-6,033147;-0,04905;638546765371256710
70,84071;2,73426;-6,082197;-0,04905;638546765371306713
70,8457;2,703604;-6,131247;-0,04905;638546765371356716
70,8507;2,672703;-6,180296;-0,04905;638546765371416698
70,8557;2,641556;-6,229346;-0,04905;638546765371466707
70,86069;2,610164;-6,278396;-0,04905;638546765371516720
70,86569;2,578526;-6,327446;-0,04905;638546765371576695
70,87069;2,546644;-6,376496;-0,04905;638546765371626703
70,87569;2,514516;-6,425546;-0,04905;638546765371686701
70,88068;2,482143;-6,474596;-0,04905;638546765371736702
70,88568;2,449525;-6,523645;-0,04905;638546765371796702
70,89068;2,416662;-6,572695;-0,04905;638546765371846705
70,89568;2,383553;-6,621745;-0,04905;638546765371896711
70,90067;2,350199;-6,670795;-0,04905;638546765371956707
70,90567;2,3166;-6,719845;-0,04905;638546765371956707
70,91067;2,282755;-6,768895;-0,04905;638546765372016697
70,91566;2,248666;-6,817945;-0,04905;638546765372066704
70,92066;2,214331;-6,866994;-0,04905;638546765372116712
70,92566;2,17975;-6,916044;-0,04905;638546765372176704
70,93066;2,144925;-6,965094;-0,04905;638546765372226713
70,93565;2,109854;-7,014144;-0,04905;638546765372286710
70,94065;2,074538;-7,063194;-0,04905;638546765372346723
70,94565;2,038977;-7,112244;-0,04905;638546765372406701
70,95065;2,00317;-7,161294;-0,04905;638546765372406701
70,95564;1,967119;-7,210343;-0,04905;638546765372456704
70,96064;1,930822;-7,259393;-0,04905;638546765372506715
70,96564;1,89428;-7,308443;-0,04905;638546765372556720
70,97063;1,857492;-7,357493;-0,04905;638546765372616692
70,97563;1,820459;-7,406543;-0,04905;638546765372666700
70,98063;1,783181;-7,455593;-0,04905;638546765372716728
70,98563;1,745658;-7,504642;-0,04905;638546765372776697
70,99062;1,70789;-7,553692;-0,04905;638546765372826703
70,99562;1,669876;-7,602742;-0,04905;638546765372876731
71,00062;1,631617;-7,651792;-0,04905;638546765372936705
71,00562;1,593113;-7,700842;-0,04905;638546765372996703
71,01061;1,554363;-7,749892;-0,04905;638546765373056704
71,01561;1,515369;-7,798942;-0,04905;638546765373056704
71,02061;1,476129;-7,847991;-0,04905;638546765373106710
71,0256;1,436643;-7,897041;-0,04905;638546765373166698
71,0306;1,396913;-7,946091;-0,04905;638546765373216704
71,0356;1,356937;-7,995141;-0,04905;638546765373266706
71,0406;1,316716;-8,044191;-0,04905;638546765373326696
71,04559;1,27625;-8,093242;-0,04905;638546765373376705
71,05059;1,235539;-8,142292;-0,04905;638546765373426709
71,05559;1,194582;-8,191342;-0,04905;638546765373476712
71,06059;1,15338;-8,240393;-0,04905;638546765373536710
71,06558;1,111933;-8,289443;-0,04905;638546765373596699
71,07058;1,07024;-8,338493;-0,04905;638546765373656694
71,07558;1,028303;-8,387544;-0,04905;638546765373656694
71,08057;0,9861198;-8,436594;-0,04905;638546765373706711
71,08557;0,9436916;-8,485644;-0,04905;638546765373766711
71,09057;0,9010181;-8,534695;-0,04905;638546765373826709
71,09557;0,8580994;-8,583745;-0,04905;638546765373876723
71,10056;0,8149354;-8,632795;-0,04905;638546765373936707
71,10556;0,7715262;-8,681846;-0,04905;638546765373996699
71,11056;0,7278717;-8,730896;-0,04905;638546765374046700
71,11555;0,683972;-8,779946;-0,04905;638546765374096705
71,12055;0,639827;-8,828997;-0,04905;638546765374156699
71,12555;0,5954368;-8,878047;-0,04905;638546765374156699
71,13055;0,5508013;-8,927097;-0,04905;638546765374216714
71,13554;0,5059205;-8,976148;-0,04905;638546765374276700
71,14054;0,5118046;7,17577;0,00643536;638546765374326705
71,14554;0,5474383;7,12672;-0,04905;638546765374386704
71,15054;0,5828266;7,07767;-0,04905;638546765374436712
71,15553;0,6179697;7,02862;-0,04905;638546765374486736
71,16053;0,6528676;6,97957;-0,04905;638546765374546702
71,16553;0,6875201;6,930521;-0,04905;638546765374596711
71,17052;0,7219275;6,881471;-0,04905;638546765374646716
71,17552;0,7560896;6,832421;-0,04905;638546765374706703
71,18052;0,7900065;6,783371;-0,04905;638546765374706703
71,18552;0,8236781;6,734321;-0,04905;638546765374766736
71,19051;0,8571044;6,685271;-0,04905;638546765374826709
71,19551;0,8902856;6,636221;-0,04905;638546765374886715
71,20051;0,9232214;6,587172;-0,04905;638546765374946705
71,20551;0,955912;6,538122;-0,04905;638546765374996723
71,2105;0,9883574;6,489072;-0,04905;638546765375056705
71,2155;1,020558;6,440022;-0,04905;638546765375056705
71,2205;1,052512;6,390972;-0,04905;638546765375116711
71,22549;1,084222;6,341922;-0,04905;638546765375176704
71,23049;1,115686;6,292872;-0,04905;638546765375236703
71,23549;1,146906;6,243823;-0,04905;638546765375286710
71,24049;1,177879;6,194773;-0,04905;638546765375346713
71,24548;1,208608;6,145723;-0,04905;638546765375406693
71,25048;1,239091;6,096673;-0,04905;638546765375406693
71,25548;1,26933;6,047623;-0,04905;638546765375456712
71,26048;1,299322;5,998573;-0,04905;638546765375516720
71,26547;1,32907;5,949523;-0,04905;638546765375576714
71,27047;1,358572;5,900474;-0,04905;638546765375636703
71,27547;1,38783;5,851424;-0,04905;638546765375686715
71,28046;1,416841;5,802374;-0,04905;638546765375746694
71,28546;1,445608;5,753324;-0,04905;638546765375796695
71,29046;1,474129;5,704274;-0,04905;638546765375846698
71,29546;1,502406;5,655224;-0,04905;638546765375896698
71,30045;1,530436;5,606174;-0,04905;638546765375946700
71,30545;1,558222;5,557125;-0,04905;638546765376006696
71,31045;1,585762;5,508075;-0,04905;638546765376006696
71,31544;1,613057;5,459025;-0,04905;638546765376056702
71,32044;1,640107;5,409975;-0,04905;638546765376106706
71,32544;1,666912;5,360925;-0,04905;638546765376166689
71,33044;1,693471;5,311875;-0,04905;638546765376216695
71,33543;1,719786;5,262825;-0,04905;638546765376266701
71,34043;1,745854;5,213776;-0,04905;638546765376316713
71,34543;1,771678;5,164726;-0,04905;638546765376366716
71,35043;1,797256;5,115676;-0,04905;638546765376426695
71,35542;1,82259;5,066626;-0,04905;638546765376476702
71,36042;1,847677;5,017576;-0,04905;638546765376526708
71,36542;1,87252;4,968526;-0,04905;638546765376586689
71,37041;1,897117;4,919477;-0,04905;638546765376636696
71,37541;1,92147;4,870427;-0,04905;638546765376686704
71,38041;1,945577;4,821377;-0,04905;638546765376736711
71,38541;1,969438;4,772327;-0,04905;638546765376796691
71,3904;1,993055;4,723277;-0,04905;638546765376846711
71,3954;2,016426;4,674227;-0,04905;638546765376896711
71,4004;2,039552;4,625177;-0,04905;638546765376956703
71,4054;2,062432;4,576128;-0,04905;638546765376956703
71,41039;2,085068;4,527078;-0,04905;638546765377006704
71,41539;2,107458;4,478028;-0,04905;638546765377056705
71,42039;2,129603;4,428978;-0,04905;638546765377106706
71,42538;2,151502;4,379928;-0,04905;638546765377166687
71,43038;2,173157;4,330878;-0,04905;638546765377216737
71,43538;2,194566;4,281828;-0,04905;638546765377276711
71,44038;2,21573;4,232779;-0,04905;638546765377336697
71,44537;2,236648;4,183729;-0,04905;638546765377386732
71,45037;2,257322;4,134679;-0,04905;638546765377446711
71,45537;2,27775;4,085629;-0,04905;638546765377516724
71,46037;2,297933;4,036579;-0,04905;638546765377516724
71,46536;2,317871;3,987529;-0,04905;638546765377576705
71,47036;2,337563;3,938479;-0,04905;638546765377636694
71,47536;2,35701;3,889429;-0,04905;638546765377686704
71,48035;2,376212;3,840379;-0,04905;638546765377746713
71,48535;2,395169;3,791329;-0,04905;638546765377806696
71,49035;2,41388;3,742279;-0,04905;638546765377806696
71,49535;2,432346;3,693228;-0,04905;638546765377856707
71,50034;2,450567;3,644178;-0,04905;638546765377916703
71,50534;2,468543;3,595128;-0,04905;638546765377976696
71,51034;2,486273;3,546078;-0,04905;638546765378036691
71,51534;2,503758;3,497028;-0,04905;638546765378086705
71,52033;2,520998;3,447978;-0,04905;638546765378146685
71,52533;2,537993;3,398928;-0,04905;638546765378196699
71,53033;2,554742;3,349878;-0,04905;638546765378246700
71,53532;2,571246;3,300828;-0,04905;638546765378306701
71,54032;2,587505;3,251778;-0,04905;638546765378306701
71,54532;2,603519;3,202728;-0,04905;638546765378356702
71,55032;2,619287;3,153677;-0,04905;638546765378416689
71,55531;2,63481;3,104627;-0,04905;638546765378466698
71,56031;2,650088;3,055577;-0,04905;638546765378516709
71,56531;2,665121;3,006527;-0,04905;638546765378576683
71,5703;2,679908;2,957477;-0,04905;638546765378626703
71,5753;2,69445;2,908427;-0,04905;638546765378686705
71,5803;2,708747;2,859377;-0,04905;638546765378746694
71,5853;2,722799;2,810327;-0,04905;638546765378806696
71,59029;2,736605;2,761277;-0,04905;638546765378806696
71,59529;2,750166;2,712227;-0,04905;638546765378856701
71,60029;2,763482;2,663177;-0,04905;638546765378916697
71,60529;2,776553;2,614126;-0,04905;638546765378966700
71,61028;2,789378;2,565076;-0,04905;638546765379016702
71,61528;2,801959;2,516026;-0,04905;638546765379066702
71,62028;2,814293;2,466976;-0,04905;638546765379126705
71,62527;2,826383;2,417926;-0,04905;638546765379186709
71,63027;2,838228;2,368876;-0,04905;638546765379236711
71,63527;2,849827;2,319826;-0,04905;638546765379296704
71,64027;2,861181;2,270776;-0,04905;638546765379356698
71,64526;2,872289;2,221726;-0,04905;638546765379356698
71,65026;2,883152;2,172676;-0,04905;638546765379416694
71,65526;2,893771;2,123626;-0,04905;638546765379466699
71,66026;2,904144;2,074575;-0,04905;638546765379516701
71,66525;2,914271;2,025525;-0,04905;638546765379576688
71,67025;2,924154;1,976475;-0,04905;638546765379626696
71,67525;2,933791;1,927425;-0,04905;638546765379676699
71,68024;2,943182;1,878375;-0,04905;638546765379726709
71,68524;2,952329;1,829325;-0,04905;638546765379786690
71,69024;2,961231;1,780275;-0,04905;638546765379836710
71,69524;2,969887;1,731225;-0,04905;638546765379896702
71,70023;2,978297;1,682176;-0,04905;638546765379946704
71,70523;2,986463;1,633126;-0,04905;638546765380006699
71,71023;2,994383;1,584076;-0,04905;638546765380006699
71,71523;3,002059;1,535026;-0,04905;638546765380066713
71,72022;3,009488;1,485976;-0,04905;638546765380126699
71,72522;3,016673;1,436926;-0,04905;638546765380176700
71,73022;3,023612;1,387876;-0,04905;638546765380226707
71,73521;3,030307;1,338826;-0,04905;638546765380276707
71,74021;3,036756;1,289776;-0,04905;638546765380326713
71,74521;3,042959;1,240726;-0,04905;638546765380386710
71,75021;3,048918;1,191676;-0,04905;638546765380446695
71,7552;3,054631;1,142626;-0,04905;638546765380496703
71,7602;3,060099;1,093576;-0,04905;638546765380556702
71,7652;3,065321;1,044526;-0,04905;638546765380556702
71,7702;3,070299;0,9954759;-0,04905;638546765380616708
71,77519;3,075031;0,9464259;-0,04905;638546765380676706
71,78019;3,079518;0,8973759;-0,04905;638546765380726708
71,78519;3,083759;0,848326;-0,04905;638546765380786694
71,79018;3,087756;0,799276;-0,04905;638546765380836705
71,79518;3,091507;0,750226;-0,04905;638546765380886715
71,80018;3,095013;0,701176;-0,04905;638546765380946692
71,80518;3,098273;0,6521261;-0,04905;638546765380996714
71,81017;3,101289;0,6030761;-0,04905;638546765381056707
71,81517;3,104059;0,5540261;-0,04905;638546765381056707
71,82017;3,106584;0,5049762;-0,04905;638546765381116704
71,82516;3,108863;0,4559262;-0,04905;638546765381166713
71,83016;3,110898;0,4068761;-0,04905;638546765381226709
71,83516;3,112687;0,3578261;-0,04905;638546765381286698
71,84016;3,114231;0,3087761;-0,04905;638546765381336723
71,84515;3,115529;0,2597261;-0,04905;638546765381396702
71,85015;3,116583;0,2106761;-0,04905;638546765381446703
71,85515;3,117391;0,1616261;-0,04905;638546765381506710
71,86015;3,117954;0,1125761;-0,04905;638546765381506710
71,86514;3,118271;0,06352612;-0,04905;638546765381566701
71,87014;3,118344;0,01447612;-0,04905;638546765381626696
71,87514;3,118171;-0,03457388;-0,04905;638546765381676714
71,88013;3,117753;-0,08362389;-0,04905;638546765381736706
71,88513;3,11709;-0,1326739;-0,04905;638546765381796695
71,89013;3,116181;-0,1817239;-0,04905;638546765381856701
71,89513;3,115027;-0,2307739;-0,04905;638546765381856701
71,90012;3,113628;-0,2798239;-0,04905;638546765381906702
71,90512;3,111984;-0,3288739;-0,04905;638546765381966705
71,91012;3,110094;-0,3779239;-0,04905;638546765382026700
71,91512;3,107959;-0,4269739;-0,04905;638546765382076700
71,92011;3,105579;-0,4760239;-0,04905;638546765382136697
71,92511;3,102953;-0,5250739;-0,04905;638546765382186703
71,93011;3,100083;-0,5741239;-0,04905;638546765382246709
71,9351;3,096967;-0,6231738;-0,04905;638546765382306707
71,9401;3,093606;-0,6722238;-0,04905;638546765382306707
71,9451;3,089999;-0,7212738;-0,04905;638546765382356707
71,9501;3,086148;-0,7703238;-0,04905;638546765382416691
71,95509;3,082051;-0,8193737;-0,04905;638546765382466696
71,96009;3,077709;-0,8684237;-0,04905;638546765382516727
71,96509;3,073121;-0,9174737;-0,04905;638546765382576704
71,97009;3,068289;-0,9665236;-0,04905;638546765382626705
71,97508;3,063211;-1,015574;-0,04905;638546765382686700
71,98008;3,057888;-1,064624;-0,04905;638546765382746704
71,98508;3,05232;-1,113674;-0,04905;638546765382796721
71,99007;3,046506;-1,162724;-0,04905;638546765382856708
71,99507;3,040447;-1,211774;-0,04905;638546765382856708
72,00007;3,034143;-1,260823;-0,04905;638546765382916710
72,00507;3,027594;-1,309873;-0,04905;638546765382976710
72,01006;3,020799;-1,358923;-0,04905;638546765383036684
72,01506;3,013759;-1,407973;-0,04905;638546765383086716
72,02006;3,006474;-1,457023;-0,04905;638546765383146695
72,02505;2,998944;-1,506073;-0,04905;638546765383196697
72,03005;2,991168;-1,555123;-0,04905;638546765383246699
72,03505;2,983147;-1,604173;-0,04905;638546765383296703
72,04005;2,974881;-1,653223;-0,04905;638546765383346703
72,04504;2,96637;-1,702273;-0,04905;638546765383406700
72,05004;2,957613;-1,751323;-0,04905;638546765383406700
72,05504;2,948611;-1,800373;-0,04905;638546765383466705
72,06004;2,939364;-1,849423;-0,04905;638546765383516708
72,06503;2,929872;-1,898473;-0,04905;638546765383576701
72,07003;2,920134;-1,947523;-0,04905;638546765383626706
72,07503;2,910151;-1,996573;-0,04905;638546765383686717
72,08002;2,899923;-2,045623;-0,04905;638546765383746698
72,08502;2,88945;-2,094673;-0,04905;638546765383796705
72,09002;2,878731;-2,143723;-0,04905;638546765383856700
72,09502;2,867767;-2,192773;-0,04905;638546765383856700
72,10001;2,856558;-2,241823;-0,04905;638546765383906706
72,10501;2,845104;-2,290874;-0,04905;638546765383966706
72,11001;2,833404;-2,339924;-0,04905;638546765384026690
72,11501;2,821459;-2,388974;-0,04905;638546765384076710
72,12;2,809269;-2,438024;-0,04905;638546765384136683
72,125;2,796834;-2,487074;-0,04905;638546765384186709
72,13;2,784153;-2,536124;-0,04905;638546765384236712
72,13499;2,771227;-2,585174;-0,04905;638546765384296695
72,13999;2,758056;-2,634224;-0,04905;638546765384346699
72,14499;2,74464;-2,683274;-0,04905;638546765384406692
72,14999;2,730978;-2,732324;-0,04905;638546765384406692
72,15498;2,717071;-2,781374;-0,04905;638546765384456707
72,15998;2,702919;-2,830425;-0,04905;638546765384506709
72,16498;2,688522;-2,879475;-0,04905;638546765384566704
72,16998;2,673879;-2,928525;-0,04905;638546765384616712
72,17497;2,658991;-2,977575;-0,04905;638546765384676703
72,17997;2,643858;-3,026625;-0,04905;638546765384726716
72,18497;2,62848;-3,075675;-0,04905;638546765384786701
72,18996;2,612856;-3,124725;-0,04905;638546765384846701
72,19496;2,596987;-3,173775;-0,04905;638546765384906703
72,19996;2,580873;-3,222825;-0,04905;638546765384906703
72,20496;2,564514;-3,271875;-0,04905;638546765384956705
72,20995;2,547909;-3,320925;-0,04905;638546765385006714
72,21495;2,531059;-3,369976;-0,04905;638546765385066720
72,21995;2,513964;-3,419026;-0,04905;638546765385126700
72,22495;2,496624;-3,468076;-0,04905;638546765385186702
72,22994;2,479038;-3,517126;-0,04905;638546765385236704
72,23494;2,461207;-3,566176;-0,04905;638546765385286707
72,23994;2,443131;-3,615226;-0,04905;638546765385346695
72,24493;2,42481;-3,664276;-0,04905;638546765385406687
72,24993;2,406243;-3,713326;-0,04905;638546765385406687
72,25493;2,387431;-3,762376;-0,04905;638546765385456702
72,25993;2,368374;-3,811426;-0,04905;638546765385506730
72,26492;2,349072;-3,860476;-0,04905;638546765385566706
72,26992;2,329524;-3,909527;-0,04905;638546765385626712
72,27492;2,309731;-3,958577;-0,04905;638546765385686708
72,27991;2,289693;-4,007627;-0,04905;638546765385746700
72,28491;2,26941;-4,056676;-0,04905;638546765385806698
72,28991;2,248881;-4,105726;-0,04905;638546765385806698
72,29491;2,228107;-4,154776;-0,04905;638546765385856711
72,2999;2,207088;-4,203826;-0,04905;638546765385906714
72,3049;2,185824;-4,252876;-0,04905;638546765385966699
72,3099;2,164314;-4,301926;-0,04905;638546765386016701
72,3149;2,142559;-4,350976;-0,04905;638546765386066706
72,31989;2,120559;-4,400025;-0,04905;638546765386126704
72,32489;2,098314;-4,449075;-0,04905;638546765386186717
72,32989;2,075823;-4,498125;-0,04905;638546765386246706
72,33488;2,053087;-4,547175;-0,04905;638546765386306692
72,33988;2,030106;-4,596225;-0,04905;638546765386306692
72,34488;2,00688;-4,645275;-0,04905;638546765386356699
72,34988;1,983408;-4,694324;-0,04905;638546765386416692
72,35487;1,959691;-4,743374;-0,04905;638546765386466706
72,35987;1,935729;-4,792424;-0,04905;638546765386516708
72,36487;1,911522;-4,841474;-0,04905;638546765386576694
72,36987;1,887069;-4,890524;-0,04905;638546765386626711
72,37486;1,862371;-4,939574;-0,04905;638546765386676713
72,37986;1,837428;-4,988624;-0,04905;638546765386736705
72,38486;1,81224;-5,037673;-0,04905;638546765386796698
72,38985;1,786806;-5,086723;-0,04905;638546765386856702
72,39485;1,761127;-5,135773;-0,04905;638546765386856702
72,39985;1,735203;-5,184823;-0,04905;638546765386916711
72,40485;1,709034;-5,233873;-0,04905;638546765386976697
72,40984;1,682619;-5,282923;-0,04905;638546765387026704
72,41484;1,655959;-5,331973;-0,04905;638546765387076710
72,41984;1,629054;-5,381022;-0,04905;638546765387136695
72,42484;1,601904;-5,430072;-0,04905;638546765387186707
72,42983;1,574508;-5,479122;-0,04905;638546765387246727
72,43483;1,546867;-5,528172;-0,04905;638546765387306704
72,43983;1,518981;-5,577222;-0,04905;638546765387306704
72,44482;1,49085;-5,626272;-0,04905;638546765387356704
72,44982;1,462473;-5,675322;-0,04905;638546765387416691
72,45482;1,433851;-5,724371;-0,04905;638546765387466703
72,45982;1,404984;-5,773421;-0,04905;638546765387516709
72,46481;1,375872;-5,822471;-0,04905;638546765387576702
72,46981;1,346514;-5,871521;-0,04905;638546765387636690
72,47481;1,316911;-5,920571;-0,04905;638546765387686699
72,4798;1,287063;-5,969621;-0,04905;638546765387746691
72,4848;1,25697;-6,018671;-0,04905;638546765387796697
72,4898;1,226631;-6,06772;-0,04905;638546765387846713
72,4948;1,196047;-6,11677;-0,04905;638546765387906708
72,49979;1,165218;-6,16582;-0,04905;638546765387906708
72,50479;1,134144;-6,21487;-0,04905;638546765387966695
72,50979;1,102824;-6,26392;-0,04905;638546765388026691
72,51479;1,071259;-6,31297;-0,04905;638546765388076711
72,51978;1,039449;-6,36202;-0,04905;638546765388126747
72,52478;1,007394;-6,411069;-0,04905;638546765388186697
72,52978;0,9750935;-6,460119;-0,04905;638546765388236698
72,53477;0,9425476;-6,509169;-0,04905;638546765388286702
72,53977;0,9097565;-6,558219;-0,04905;638546765388336714
72,54477;0,8767202;-6,607269;-0,04905;638546765388396688
72,54977;0,8434386;-6,656319;-0,04905;638546765388446702
72,55476;0,8099118;-6,705369;-0,04905;638546765388496716
72,55976;0,7761397;-6,754418;-0,04905;638546765388556708
72,56476;0,7421224;-6,803468;-0,04905;638546765388556708
72,56976;0,7078598;-6,852518;-0,04905;638546765388606721
72,57475;0,6733519;-6,901568;-0,04905;638546765388666703
72,57975;0,6385989;-6,950618;-0,04905;638546765388716709
72,58475;0,6036005;-6,999668;-0,04905;638546765388766720
72,58974;0,5683569;-7,048717;-0,04905;638546765388826705
72,59474;0,5328681;-7,097767;-0,04905;638546765388876728
72,59974;0,5653031;5,642121;0,04511602;638546765388936694
72,60474;0,5932685;5,593071;-0,04905;638546765388986695
72,60973;0,6209885;5,544022;-0,04905;638546765389036721
72,61473;0,6484634;5,494972;-0,04905;638546765389096704
72,61973;0,675693;5,445922;-0,04905;638546765389156694
72,62473;0,7026774;5,396872;-0,04905;638546765389156694
72,62972;0,7294165;5,347822;-0,04905;638546765389206704
72,63472;0,7559103;5,298772;-0,04905;638546765389256713
72,63972;0,782159;5,249722;-0,04905;638546765389316702
72,64471;0,8081623;5,200673;-0,04905;638546765389366705
72,64971;0,8339204;5,151623;-0,04905;638546765389426692
72,65471;0,8594333;5,102573;-0,04905;638546765389476704
72,65971;0,8847009;5,053523;-0,04905;638546765389526721
72,6647;0,9097233;5,004473;-0,04905;638546765389586704
72,6697;0,9345004;4,955423;-0,04905;638546765389636704
72,6747;0,9590322;4,906374;-0,04905;638546765389686724
72,6797;0,9833189;4,857324;-0,04905;638546765389746716
72,68469;1,00736;4,808274;-0,04905;638546765389806711
72,68969;1,031156;4,759224;-0,04905;638546765389806711
72,69469;1,054707;4,710174;-0,04905;638546765389866695
72,69968;1,078013;4,661124;-0,04905;638546765389926697
72,70468;1,101073;4,612074;-0,04905;638546765389986692
72,70968;1,123888;4,563025;-0,04905;638546765390046687
72,71468;1,146458;4,513975;-0,04905;638546765390096708
72,71967;1,168783;4,464925;-0,04905;638546765390156698
72,72467;1,190862;4,415875;-0,04905;638546765390156698
72,72967;1,212696;4,366825;-0,04905;638546765390206699
72,73466;1,234285;4,317775;-0,04905;638546765390266696
72,73966;1,255629;4,268725;-0,04905;638546765390316701
72,74466;1,276727;4,219676;-0,04905;638546765390366704
72,74966;1,29758;4,170626;-0,04905;638546765390426699
72,75465;1,318188;4,121576;-0,04905;638546765390476715
72,75965;1,338551;4,072526;-0,04905;638546765390536701
72,76465;1,358668;4,023476;-0,04905;638546765390596680
72,76965;1,37854;3,974426;-0,04905;638546765390646689
72,77464;1,398167;3,925376;-0,04905;638546765390696701
72,77964;1,417549;3,876326;-0,04905;638546765390756697
72,78464;1,436685;3,827276;-0,04905;638546765390756697
72,78963;1,455576;3,778226;-0,04905;638546765390806700
72,79463;1,474222;3,729176;-0,04905;638546765390856706
72,79963;1,492623;3,680125;-0,04905;638546765390916710
72,80463;1,510778;3,631075;-0,04905;638546765390976713
72,80962;1,528688;3,582025;-0,04905;638546765391036686
72,81462;1,546353;3,532975;-0,04905;638546765391086697
72,81962;1,563773;3,483925;-0,04905;638546765391136702
72,82462;1,580947;3,434875;-0,04905;638546765391186703
72,82961;1,597876;3,385825;-0,04905;638546765391246701
72,83461;1,61456;3,336775;-0,04905;638546765391296706
72,83961;1,630999;3,287725;-0,04905;638546765391356703
72,8446;1,647192;3,238675;-0,04905;638546765391356703
72,8496;1,66314;3,189625;-0,04905;638546765391416694
72,8546;1,678843;3,140574;-0,04905;638546765391466699
72,8596;1,694301;3,091524;-0,04905;638546765391516702
72,86459;1,709513;3,042474;-0,04905;638546765391576691
72,86959;1,72448;2,993424;-0,04905;638546765391626710
72,87459;1,739202;2,944374;-0,04905;638546765391686715
72,87959;1,753679;2,895324;-0,04905;638546765391746698
72,88458;1,76791;2,846274;-0,04905;638546765391806707
72,88958;1,781896;2,797224;-0,04905;638546765391806707
72,89458;1,795637;2,748174;-0,04905;638546765391856709
72,89957;1,809133;2,699124;-0,04905;638546765391916713
72,90457;1,822383;2,650074;-0,04905;638546765391966719
72,90957;1,835388;2,601023;-0,04905;638546765392026718
72,91457;1,848148;2,551973;-0,04905;638546765392086715
72,91956;1,860663;2,502923;-0,04905;638546765392136715
72,92456;1,872932;2,453873;-0,04905;638546765392186719
72,92956;1,884956;2,404823;-0,04905;638546765392236734
72,93456;1,896735;2,355773;-0,04905;638546765392296705
72,93955;1,908269;2,306723;-0,04905;638546765392346719
72,94455;1,919557;2,257673;-0,04905;638546765392406697
72,94955;1,9306;2,208623;-0,04905;638546765392406697
72,95454;1,941398;2,159573;-0,04905;638546765392456712
72,95954;1,951951;2,110523;-0,04905;638546765392506715
72,96454;1,962258;2,061472;-0,04905;638546765392576720
72,96954;1,97232;2,012422;-0,04905;638546765392636700
72,97453;1,982137;1,963372;-0,04905;638546765392686715
72,97953;1,991709;1,914322;-0,04905;638546765392746703
72,98453;2,001035;1,865272;-0,04905;638546765392806694
72,98952;2,010116;1,816222;-0,04905;638546765392806694
72,99452;2,018952;1,767172;-0,04905;638546765392856695
72,99952;2,027543;1,718122;-0,04905;638546765392906699
73,00452;2,035888;1,669073;-0,04905;638546765392956706
73,00951;2,043988;1,620023;-0,04905;638546765393016697
73,01451;2,051843;1,570973;-0,04905;638546765393066706
73,01951;2,059453;1,521923;-0,04905;638546765393126696
73,02451;2,066817;1,472873;-0,04905;638546765393186701
73,0295;2,073936;1,423823;-0,04905;638546765393236705
73,0345;2,08081;1,374773;-0,04905;638546765393286707
73,0395;2,087438;1,325723;-0,04905;638546765393346707
73,04449;2,093822;1,276673;-0,04905;638546765393406699
73,04949;2,09996;1,227623;-0,04905;638546765393406699
73,05449;2,105853;1,178573;-0,04905;638546765393466704
73,05949;2,1115;1,129523;-0,04905;638546765393516714
73,06448;2,116903;1,080473;-0,04905;638546765393576712
73,06948;2,12206;1,031423;-0,04905;638546765393636702
73,07448;2,126972;0,9823729;-0,04905;638546765393686718
73,07948;2,131638;0,9333229;-0,04905;638546765393746720
73,08447;2,13606;0,8842729;-0,04905;638546765393806695
73,08947;2,140236;0,835223;-0,04905;638546765393806695
73,09447;2,144167;0,786173;-0,04905;638546765393856704
73,09946;2,147852;0,737123;-0,04905;638546765393906707
73,10446;2,151293;0,688073;-0,04905;638546765393966697
73,10946;2,154488;0,6390231;-0,04905;638546765394026691
73,11446;2,157438;0,5899731;-0,04905;638546765394076697
73,11945;2,160142;0,5409231;-0,04905;638546765394126699
73,12445;2,162602;0,4918731;-0,04905;638546765394176704
73,12945;2,164816;0,4428231;-0,04905;638546765394226704
73,13445;2,166785;0,3937731;-0,04905;638546765394286696
73,13944;2,168508;0,3447231;-0,04905;638546765394336707
73,14444;2,169987;0,2956731;-0,04905;638546765394396697
73,14944;2,17122;0,2466231;-0,04905;638546765394446700
73,15443;2,172208;0,1975731;-0,04905;638546765394506713
73,15943;2,17295;0,1485231;-0,04905;638546765394506713
73,16443;2,173448;0,09947309;-0,04905;638546765394566698
73,16943;2,1737;0,05042309;-0,04905;638546765394626699
73,17442;2,173707;0,001373082;-0,04905;638546765394676700
73,17942;2,173468;-0,04767692;-0,04905;638546765394726717
73,18442;2,172984;-0,09672692;-0,04905;638546765394786680
73,18941;2,172256;-0,1457769;-0,04905;638546765394836702
73,19441;2,171281;-0,1948269;-0,04905;638546765394886709
73,19941;2,170062;-0,2438769;-0,04905;638546765394946712
73,20441;2,168597;-0,2929269;-0,04905;638546765395006701
73,2094;2,166888;-0,3419769;-0,04905;638546765395006701
73,2144;2,164932;-0,3910269;-0,04905;638546765395066692
73,2194;2,162732;-0,4400769;-0,04905;638546765395121808
73,2244;2,160286;-0,489127;-0,04905;638546765395171809
73,22939;2,157596;-0,538177;-0,04905;638546765395221818
73,23439;2,15466;-0,587227;-0,04905;638546765395281822
73,23939;2,151478;-0,636277;-0,04905;638546765395341811
73,24438;2,148052;-0,6853269;-0,04905;638546765395391812
73,24938;2,14438;-0,7343769;-0,04905;638546765395441819
