Time;Position;Velocity;Acceleration;ActualTime
33.87803;0.5000036;-0.0003210877;0.0007224475;638546765026924579
33.88303;0.5000036;-0.0003210878;0.0007224475;638546765026979986
33.88803;0.5000036;-0.0003210877;0.0007224475;638546765027030332
33.89304;0.5000036;-0.0003210878;0.0007224475;638546765027080622
33.89804;0.5000036;-0.0003210877;0.0007224475;638546765027130926
33.90304;0.5000036;-0.0003210878;0.0007224475;638546765027186021
33.90804;0.5000036;-0.0003210877;0.0007224475;638546765027241136
33.91304;0.5000036;-0.0003210878;0.0007224475;638546765027296290
33.91804;0.5000036;-0.0003210877;0.0007224475;638546765027296290
33.92304;0.5000036;-0.0003210878;0.0007224475;638546765027346581
33.92804;0.5000036;-0.0003210877;0.0007224475;638546765027401692
33.93304;0.5000036;-0.0003210878;0.0007224475;638546765027452257
33.93805;0.5000036;-0.0003210877;0.0007224475;638546765027507366
33.94305;0.5000036;-0.0003210878;0.0007224475;638546765027557658
33.94805;0.5000036;-0.0003210877;0.0007224475;638546765027612741
33.95305;0.5000036;-0.0003210878;0.0007224475;638546765027662999
33.95805;0.5000036;-0.0003210877;0.0007224475;638546765027718185
33.96305;0.5000036;-0.0003210878;0.0007224475;638546765027768449
33.96805;0.5000036;-0.0003210877;0.0007224475;638546765027823516
33.97305;0.5000036;-0.0003210878;0.0007224475;638546765027878666
33.97805;0.5000036;-0.0003210877;0.0007224475;638546765027929591
33.98306;0.5000036;-0.0003210878;0.0007224475;638546765027984681
33.98806;0.5000036;-0.0003210877;0.0007224475;638546765028039796
33.99306;0.5000036;-0.0003210878;0.0007224475;638546765028094914
33.99806;0.5000036;-0.0003210877;0.0007224475;638546765028150131
34.00306;0.5000036;-0.0003210878;0.0007224475;638546765028150131
34.00806;0.5000036;-0.0003210877;0.0007224475;638546765028200382
34.01306;0.5000036;-0.0003210878;0.0007224475;638546765028255750
34.01806;0.5000036;-0.0003210877;0.0007224475;638546765028306016
34.02306;0.5000036;-0.0003210878;0.0007224475;638546765028361482
34.02806;0.5000036;-0.0003210877;0.0007224475;638546765028412095
34.03307;0.5000036;-0.0003210878;0.0007224475;638546765028467204
34.03807;0.5000036;-0.0003210877;0.0007224475;638546765028517449
34.04307;0.5000036;-0.0003210878;0.0007224475;638546765028567668
34.04807;0.5000036;-0.0003210877;0.0007224475;638546765028622788
34.05307;0.5000036;-0.0003210878;0.0007224475;638546765028673027
34.05807;0.5000036;-0.0003210877;0.0007224475;638546765028728146
34.06307;0.5000036;-0.0003210878;0.0007224475;638546765028783248
34.06807;0.5000036;-0.0003210877;0.0007224475;638546765028833812
34.07307;0.5000036;-0.0003210878;0.0007224475;638546765028884110
34.07808;0.5000036;-0.0003210877;0.0007224475;638546765028939200
34.08308;0.5000036;-0.0003210878;0.0007224475;638546765028994449
34.08808;0.5000036;-0.0003210877;0.0007224475;638546765029044875
34.09308;0.5000036;-0.0003210878;0.0007224475;638546765029099957
34.09808;0.5000036;-0.0003210877;0.0007224475;638546765029099957
34.10308;0.5000036;-0.0003210878;0.0007224475;638546765029155099
34.10808;0.5000036;-0.0003210877;0.0007224475;638546765029205387
34.11308;0.5000036;-0.0003210878;0.0007224475;638546765029255876
34.11808;0.5000036;-0.0003210877;0.0007224475;638546765029306200
34.12309;0.5000036;-0.0003210878;0.0007224475;638546765029356489
34.12809;0.5000036;-0.0003210877;0.0007224475;638546765029406791
34.13309;0.5000036;-0.0003210878;0.0007224475;638546765029461984
34.13809;0.5000036;-0.0003210877;0.0007224475;638546765029512224
34.14309;0.5000036;-0.0003210878;0.0007224475;638546765029567358
34.14809;0.5000036;-0.0003210877;0.0007224475;638546765029622571
34.15309;0.5000036;-0.0003210878;0.0007224475;638546765029677892
34.15809;0.5000036;-0.0003210877;0.0007224475;638546765029733091
34.16309;0.5000036;-0.0003210878;0.0007224475;638546765029783371
34.16809;0.5000036;-0.0003210877;0.0007224475;638546765029838845
34.1731;0.5000036;-0.0003210878;0.0007224475;638546765029889500
34.1781;0.5000036;-0.0003210877;0.0007224475;638546765029940321
34.1831;0.5000036;-0.0003210878;0.0007224475;638546765029990544
34.1881;0.5000036;-0.0003210877;0.0007224475;638546765030045703
34.1931;0.5000036;-0.0003210878;0.0007224475;638546765030095951
34.1981;0.5000036;-0.0003210877;0.0007224475;638546765030146163
34.2031;0.5000036;-0.0003210878;0.0007224475;638546765030146163
34.2081;0.5000036;-0.0003210877;0.0007224475;638546765030201376
34.2131;0.5000036;-0.0003210878;0.0007224475;638546765030256536
34.21811;0.5000036;-0.0003210877;0.0007224475;638546765030306793
34.22311;0.5000036;-0.0003210878;0.0007224475;638546765030361932
34.22811;0.5000036;-0.0003210877;0.0007224475;638546765030412237
34.23311;0.5000036;-0.0003210878;0.0007224475;638546765030467785
34.23811;0.5000036;-0.0003210877;0.0007224475;638546765030518300
34.24311;0.5000036;-0.0003210878;0.0007224475;638546765030573435
34.24811;0.5000036;-0.0003210877;0.0007224475;638546765030623777
34.25311;0.5000036;-0.0003210878;0.0007224475;638546765030678909
34.25811;0.5000036;-0.0003210877;0.0007224475;638546765030729209
34.26311;0.5000036;-0.0003210878;0.0007224475;638546765030779326
34.26812;0.5000036;-0.0003210877;0.0007224475;638546765030834521
34.27312;0.5000036;-0.0003210878;0.0007224475;638546765030889697
34.27812;0.5000036;-0.0003210877;0.0007224475;638546765030944840
34.28312;0.5000036;-0.0003210878;0.0007224475;638546765030995123
34.28812;0.5000036;-0.0003210877;0.0007224475;638546765031050507
34.29312;0.5000036;-0.0003210878;0.0007224475;638546765031050507
34.29812;0.5000036;-0.0003210877;0.0007224475;638546765031100778
34.30312;0.5000036;-0.0003210878;0.0007224475;638546765031155872
34.30812;0.5000036;-0.0003210877;0.0007224475;638546765031206156
34.31313;0.5000036;-0.0003210878;0.0007224475;638546765031261291
34.31813;0.5000036;-0.0003210877;0.0007224475;638546765031311537
34.32313;0.5000036;-0.0003210878;0.0007224475;638546765031366912
34.32813;0.5000036;-0.0003210877;0.0007224475;638546765031417249
34.33313;0.5000036;-0.0003210878;0.0007224475;638546765031472333
34.33813;0.5000036;-0.0003210877;0.0007224475;638546765031527451
34.34313;0.5000036;-0.0003210878;0.0007224475;638546765031577738
34.34813;0.5000036;-0.0003210877;0.0007224475;638546765031632822
34.35313;0.5000036;-0.0003210878;0.0007224475;638546765031687938
34.35814;0.5000036;-0.0003210877;0.0007224475;638546765031738234
34.36314;0.5000036;-0.0003210878;0.0007224475;638546765031793340
34.36814;0.5000036;-0.0003210877;0.0007224475;638546765031848550
34.37314;0.5000036;-0.0003210878;0.0007224475;638546765031848550
34.37814;0.5000036;-0.0003210877;0.0007224475;638546765031899462
34.38314;0.5000036;-0.0003210878;0.0007224475;638546765031954628
34.38814;0.5000036;-0.0003210877;0.0007224475;638546765032004910
34.39314;0.5000036;-0.0003210878;0.0007224475;638546765032060681
34.39814;0.5000036;-0.0003210877;0.0007224475;638546765032110935
34.40314;0.5000036;-0.0003210878;0.0007224475;638546765032166361
34.40815;0.5000036;-0.0003210877;0.0007224475;638546765032216861
34.41315;0.5000036;-0.0003210878;0.0007224475;638546765032271980
34.41815;0.5000036;-0.0003210877;0.0007224475;638546765032322275
34.42315;0.5000036;-0.0003210878;0.0007224475;638546765032373069
34.42815;0.5000036;-0.0003210877;0.0007224475;638546765032423329
34.43315;0.5000036;-0.0003210878;0.0007224475;638546765032478474
34.43815;0.5000036;-0.0003210877;0.0007224475;638546765032528777
34.44315;0.5000036;-0.0003210878;0.0007224475;638546765032579054
34.44815;0.5000036;-0.0003210877;0.0007224475;638546765032634129
34.45316;0.5000036;-0.0003210878;0.0007224475;638546765032689300
34.45816;0.5000036;-0.0003210877;0.0007224475;638546765032739515
34.46316;0.5000036;-0.0003210878;0.0007224475;638546765032794635
34.46816;0.5000036;-0.0003210877;0.0007224475;638546765032849760
34.47316;0.5000036;-0.0003210878;0.0007224475;638546765032849760
34.47816;0.5000036;-0.0003210877;0.0007224475;638546765032900365
34.48316;0.5000036;-0.0003210878;0.0007224475;638546765032955492
34.48816;0.5000036;-0.0003210877;0.0007224475;638546765033010634
34.49316;0.5000036;-0.0003210878;0.0007224475;638546765033060970
34.49817;0.5000036;-0.0003210877;0.0007224475;638546765033116078
34.50317;0.5000036;-0.0003210878;0.0007224475;638546765033166312
34.50817;0.5000036;-0.0003210877;0.0007224475;638546765033216567
34.51317;0.5000036;-0.0003210878;0.0007224475;638546765033276547
34.51817;0.5000036;-0.0003210877;0.0007224475;638546765033326797
34.52317;0.5000036;-0.0003210878;0.0007224475;638546765033381913
34.52817;0.5000036;-0.0003210877;0.0007224475;638546765033437032
34.53317;0.5000036;-0.0003210878;0.0007224475;638546765033492183
34.53817;0.5000036;-0.0003210877;0.0007224475;638546765033542519
34.54317;0.5000036;-0.0003210878;0.0007224475;638546765033597622
34.54818;0.5000036;-0.0003210877;0.0007224475;638546765033597622
34.55318;0.5000036;-0.0003210878;0.0007224475;638546765033652742
34.55818;0.5000036;-0.0003210877;0.0007224475;638546765033707863
34.56318;0.5000036;-0.0003210878;0.0007224475;638546765033758183
34.56818;0.5000036;-0.0003210877;0.0007224475;638546765033813262
34.57318;0.5000036;-0.0003210878;0.0007224475;638546765033868394
34.57818;0.5000036;-0.0003210877;0.0007224475;638546765033918632
34.58318;0.5000036;-0.0003210878;0.0007224475;638546765033973746
34.58818;0.5000036;-0.0003210877;0.0007224475;638546765034023998
34.59319;0.5000036;-0.0003210878;0.0007224475;638546765034074006
34.59819;0.5000036;-0.0003210877;0.0007224475;638546765034124254
34.60319;0.5000036;-0.0003210878;0.0007224475;638546765034174257
34.60819;0.5000036;-0.0003210877;0.0007224475;638546765034224460
34.61319;0.5000036;-0.0003210878;0.0007224475;638546765034280221
34.61819;0.5000036;-0.0003210877;0.0007224475;638546765034330455
34.62319;0.5000036;-0.0003210878;0.0007224475;638546765034385585
34.62819;0.5000036;-0.0003210877;0.0007224475;638546765034436308
34.63319;0.5000036;-0.0003210878;0.0007224475;638546765034486519
34.6382;0.5000036;-0.0003210877;0.0007224475;638546765034541900
34.6432;0.5000036;-0.0003210878;0.0007224475;638546765034592152
34.6482;0.5000036;-0.0003210877;0.0007224475;638546765034642790
34.6532;0.5000036;-0.0003210878;0.0007224475;638546765034698130
34.6582;0.5000036;-0.0003210877;0.0007224475;638546765034698130
34.6632;0.5000036;-0.0003210878;0.0007224475;638546765034753250
34.6682;0.5000036;-0.0003210877;0.0007224475;638546765034803510
34.6732;0.5000036;-0.0003210878;0.0007224475;638546765034853684
34.6782;0.5000036;-0.0003210877;0.0007224475;638546765034908859
34.6832;0.5000036;-0.0003210878;0.0007224475;638546765034959138
34.68821;0.5000036;-0.0003210877;0.0007224475;638546765035014232
34.69321;0.5000036;-0.0003210878;0.0007224475;638546765035064839
34.69821;0.5000036;-0.0003210877;0.0007224475;638546765035119907
34.70321;0.5000036;-0.0003210878;0.0007224475;638546765035170671
34.70821;0.5000036;-0.0003210877;0.0007224475;638546765035221172
34.71321;0.5000036;-0.0003210878;0.0007224475;638546765035271989
34.71821;0.5000036;-0.0003210877;0.0007224475;638546765035327093
34.72321;0.5000036;-0.0003210878;0.0007224475;638546765035382536
34.72821;0.5000036;-0.0003210877;0.0007224475;638546765035437662
34.73322;0.5000036;-0.0003210878;0.0007224475;638546765035493076
34.73822;0.5000036;-0.0003210877;0.0007224475;638546765035548469
34.74322;0.5000036;-0.0003210878;0.0007224475;638546765035548469
34.74822;0.5000036;-0.0003210877;0.0007224475;638546765035598952
34.75322;0.5000036;-0.0003210878;0.0007224475;638546765035648954
34.75822;0.5000036;-0.0003210877;0.0007224475;638546765035699485
34.76322;0.5000036;-0.0003210878;0.0007224475;638546765035754857
34.76822;0.5000036;-0.0003210877;0.0007224475;638546765035805156
34.77322;0.5000036;-0.0003210878;0.0007224475;638546765035860239
34.77822;0.5000036;-0.0003210877;0.0007224475;638546765035915383
34.78323;0.5000036;-0.0003210878;0.0007224475;638546765035965624
34.78823;0.5000036;-0.0003210877;0.0007224475;638546765036021107
34.79323;0.5000036;-0.0003210878;0.0007224475;638546765036076184
34.79823;0.5000036;-0.0003210877;0.0007224475;638546765036131259
34.80323;0.5000036;-0.0003210878;0.0007224475;638546765036186401
34.80823;0.5000036;-0.0003210877;0.0007224475;638546765036241538
34.81323;0.5000036;-0.0003210878;0.0007224475;638546765036291806
34.81823;0.5000036;-0.0003210877;0.0007224475;638546765036342051
34.82323;0.5000036;-0.0003210878;0.0007224475;638546765036392684
34.82824;0.5000036;-0.0003210877;0.0007224475;638546765036448063
34.83324;0.5000036;-0.0003210878;0.0007224475;638546765036448063
34.83824;0.5000036;-0.0003210877;0.0007224475;638546765036503180
34.84324;0.5000036;-0.0003210878;0.0007224475;638546765036553423
34.84824;0.5000036;-0.0003210877;0.0007224475;638546765036603702
34.85324;0.5000036;-0.0003210878;0.0007224475;638546765036659091
34.85824;0.5000036;-0.0003210877;0.0007224475;638546765036714221
34.86324;0.5000036;-0.0003210878;0.0007224475;638546765036764527
34.86824;0.5000036;-0.0003210877;0.0007224475;638546765036814816
34.87325;0.5000036;-0.0003210878;0.0007224475;638546765036865294
34.87825;0.5000036;-0.0003210877;0.0007224475;638546765036920442
34.88325;0.5000036;-0.0003210878;0.0007224475;638546765036975577
34.88825;0.5000036;-0.0003210877;0.0007224475;638546765037030699
34.89325;0.5000036;-0.0003210878;0.0007224475;638546765037085888
34.89825;0.5000036;-0.0003210877;0.0007224475;638546765037141000
34.90325;0.5000036;-0.0003210878;0.0007224475;638546765037196099
34.90825;0.5000036;-0.0003210877;0.0007224475;638546765037246641
34.91325;0.5000036;-0.0003210878;0.0007224475;638546765037297193
34.91825;0.5000036;-0.0003210877;0.0007224475;638546765037297193
34.92326;0.5000036;-0.0003210878;0.0007224475;638546765037352294
34.92826;0.5000036;-0.0003210877;0.0007224475;638546765037402544
34.93326;0.5000036;-0.0003210878;0.0007224475;638546765037453102
34.93826;0.5000036;-0.0003210877;0.0007224475;638546765037503360
34.94326;0.5000036;-0.0003210878;0.0007224475;638546765037559103
34.94826;0.5000036;-0.0003210877;0.0007224475;638546765037609569
34.95326;0.5000036;-0.0003210878;0.0007224475;638546765037664679
34.95826;0.5000036;-0.0003210877;0.0007224475;638546765037714926
34.96326;0.5000036;-0.0003210878;0.0007224475;638546765037770055
34.96827;0.5000036;-0.0003210877;0.0007224475;638546765037820301
34.97327;0.5000036;-0.0003210878;0.0007224475;638546765037875430
34.97827;0.5000036;-0.0003210877;0.0007224475;638546765037925700
34.98327;0.5000036;-0.0003210878;0.0007224475;638546765037981209
34.98827;0.5000036;-0.0003210877;0.0007224475;638546765038031444
34.99327;0.5000036;-0.0003210878;0.0007224475;638546765038086586
34.99827;0.5000036;-0.0003210877;0.0007224475;638546765038141709
35.00327;0.5000036;-0.0003210878;0.0007224475;638546765038192001
35.00827;0.5000036;-0.0003210877;0.0007224475;638546765038247597
35.01328;0.5000036;-0.0003210878;0.0007224475;638546765038247597
35.01828;0.5000036;-0.0003210877;0.0007224475;638546765038297999
35.02328;0.5000036;-0.0003210878;0.0007224475;638546765038353171
35.02828;0.5000036;-0.0003210877;0.0007224475;638546765038403743
35.03328;0.5000036;-0.0003210878;0.0007224475;638546765038458938
35.03828;0.5000036;-0.0003210877;0.0007224475;638546765038514009
35.04328;0.5000036;-0.0003210878;0.0007224475;638546765038564293
35.04828;0.5000036;-0.0003210877;0.0007224475;638546765038614583
35.05328;0.5000036;-0.0003210878;0.0007224475;638546765038674569
35.05828;0.5000036;-0.0003210877;0.0007224475;638546765038724991
35.06329;0.5000036;-0.0003210878;0.0007224475;638546765038780417
35.06829;0.5000036;-0.0003210877;0.0007224475;638546765038830655
35.07329;0.5000036;-0.0003210878;0.0007224475;638546765038881271
35.07829;0.5000036;-0.0003210877;0.0007224475;638546765038931547
35.08329;0.5000036;-0.0003210878;0.0007224475;638546765038982173
35.08829;0.5000036;-0.0003210877;0.0007224475;638546765039037325
35.09329;0.5000036;-0.0003210878;0.0007224475;638546765039087621
35.09829;0.5000036;-0.0003210877;0.0007224475;638546765039142681
35.10329;0.5000036;-0.0003210878;0.0007224475;638546765039192919
35.1083;0.5000036;-0.0003210877;0.0007224475;638546765039243176
35.1133;0.5000036;-0.0003210878;0.0007224475;638546765039293405
35.1183;0.5000036;-0.0003210877;0.0007224475;638546765039348528
35.1233;0.5000036;-0.0003210878;0.0007224475;638546765039348528
35.1283;0.5000036;-0.0003210877;0.0007224475;638546765039399393
35.1333;0.5000036;-0.0003210878;0.0007224475;638546765039454812
35.1383;0.5000036;-0.0003210877;0.0007224475;638546765039505095
35.1433;0.5000036;-0.0003210878;0.0007224475;638546765039560198
35.1483;0.5000036;-0.0003210877;0.0007224475;638546765039610500
35.15331;0.5000036;-0.0003210878;0.0007224475;638546765039665596
35.15831;0.5000036;-0.0003210877;0.0007224475;638546765039720713
35.16331;0.5000036;-0.0003210878;0.0007224475;638546765039771315
35.16831;0.5000036;-0.0003210877;0.0007224475;638546765039821886
35.17331;0.5000036;-0.0003210878;0.0007224475;638546765039877201
35.17831;0.5000036;-0.0003210877;0.0007224475;638546765039932321
35.18331;0.5000036;-0.0003210878;0.0007224475;638546765039987744
35.18831;0.5000036;-0.0003210877;0.0007224475;638546765040042924
35.19331;0.5000036;-0.0003210878;0.0007224475;638546765040098516
35.19831;0.5000036;-0.0003210877;0.0007224475;638546765040098516
35.20332;0.5000036;-0.0003210878;0.0007224475;638546765040153905
35.20832;0.5000036;-0.0003210877;0.0007224475;638546765040209051
35.21332;0.5000036;-0.0003210878;0.0007224475;638546765040264202
35.21832;0.5000036;-0.0003210877;0.0007224475;638546765040319314
35.22332;0.5000036;-0.0003210878;0.0007224475;638546765040374480
35.22832;0.5000036;-0.0003210877;0.0007224475;638546765040424730
