Time;Position;Velocity;Acceleration;ActualTime
30.75284;4.577384;4.900733;-0.04905;638544990243266814
30.75784;4.601643;4.851683;-0.04905;638544990243324681
30.76284;4.625656;4.802633;-0.04905;638544990243378218
30.76784;4.649424;4.753583;-0.04905;638544990243438209
30.77284;4.672947;4.704534;-0.04905;638544990243438209
30.77784;4.696224;4.655484;-0.04905;638544990243495723
30.78284;4.719256;4.606434;-0.04905;638544990243549992
30.78784;4.742043;4.557384;-0.04905;638544990243609948
30.79284;4.764585;4.508334;-0.04905;638544990243661692
30.79783;4.786881;4.459284;-0.04905;638544990243711699
30.80283;4.808933;4.410234;-0.04905;638544990243763925
30.80783;4.830739;4.361185;-0.04905;638544990243818991
30.81283;4.852299;4.312135;-0.04905;638544990243870413
30.81783;4.873615;4.263085;-0.04905;638544990243930370
30.82283;4.894685;4.214035;-0.04905;638544990243982841
30.82783;4.91551;4.164985;-0.04905;638544990243982841
30.83283;4.93609;4.115935;-0.04905;638544990244032967
30.83783;4.956424;4.066885;-0.04905;638544990244085745
30.84283;4.976513;4.017836;-0.04905;638544990244148057
30.84783;4.996357;3.968786;-0.04905;638544990244198752
30.85283;5.015955;3.919735;-0.04905;638544990244258692
30.85782;5.035309;3.870685;-0.04905;638544990244308711
30.86282;5.054417;3.821635;-0.04905;638544990244368087
30.86782;5.07328;3.772585;-0.04905;638544990244424261
30.87282;5.091897;3.723535;-0.04905;638544990244484212
30.87782;5.11027;3.674485;-0.04905;638544990244484212
30.88282;5.128397;3.625435;-0.04905;638544990244535574
30.88782;5.146279;3.576385;-0.04905;638544990244585825
30.89282;5.163916;3.527335;-0.04905;638544990244645822
30.89782;5.181307;3.478285;-0.04905;638544990244698269
30.90282;5.198453;3.429235;-0.04905;638544990244754859
30.90782;5.215354;3.380184;-0.04905;638544990244810267
30.91282;5.232009;3.331134;-0.04905;638544990244860402
30.91781;5.24842;3.282084;-0.04905;638544990244913604
30.92281;5.264585;3.233034;-0.04905;638544990244970322
30.92781;5.280505;3.183984;-0.04905;638544990245023414
30.93281;5.296179;3.134934;-0.04905;638544990245082534
30.93781;5.311609;3.085884;-0.04905;638544990245082534
30.94281;5.326793;3.036834;-0.04905;638544990245135013
30.94781;5.341732;2.987784;-0.04905;638544990245191751
30.95281;5.356426;2.938734;-0.04905;638544990245246777
30.95781;5.370874;2.889683;-0.04905;638544990245305336
30.96281;5.385077;2.840633;-0.04905;638544990245364382
30.96781;5.399035;2.791583;-0.04905;638544990245416898
30.97281;5.412748;2.742533;-0.04905;638544990245471289
30.9778;5.426216;2.693483;-0.04905;638544990245531273
30.9828;5.439438;2.644433;-0.04905;638544990245531273
30.9878;5.452415;2.595383;-0.04905;638544990245581278
30.9928;5.465147;2.546333;-0.04905;638544990245631405
30.9978;5.477633;2.497283;-0.04905;638544990245681462
31.0028;5.489874;2.448233;-0.04905;638544990245732623
31.0078;5.50187;2.399183;-0.04905;638544990245787944
31.0128;5.513621;2.350132;-0.04905;638544990245839556
31.0178;5.525126;2.301082;-0.04905;638544990245893315
31.0228;5.536386;2.252032;-0.04905;638544990245943869
31.0278;5.547401;2.202982;-0.04905;638544990245998912
31.03279;5.558171;2.153932;-0.04905;638544990246051107
31.03779;5.568696;2.104882;-0.04905;638544990246106587
31.04279;5.578975;2.055832;-0.04905;638544990246158683
31.04779;5.589009;2.006782;-0.04905;638544990246208733
31.05279;5.598797;1.957732;-0.04905;638544990246265733
31.05779;5.608341;1.908682;-0.04905;638544990246316924
31.06279;5.617639;1.859632;-0.04905;638544990246368207
31.06779;5.626692;1.810582;-0.04905;638544990246420191
31.07279;5.635499;1.761532;-0.04905;638544990246471869
31.07779;5.644062;1.712482;-0.04905;638544990246522434
31.08279;5.652379;1.663432;-0.04905;638544990246579092
31.08779;5.660451;1.614382;-0.04905;638544990246632463
31.09278;5.668278;1.565332;-0.04905;638544990246632463
31.09778;5.675859;1.516282;-0.04905;638544990246687577
31.10278;5.683195;1.467232;-0.04905;638544990246739550
31.10778;5.690286;1.418182;-0.04905;638544990246797044
31.11278;5.697132;1.369132;-0.04905;638544990246850379
31.11778;5.703732;1.320082;-0.04905;638544990246907157
31.12278;5.710087;1.271032;-0.04905;638544990246967137
31.12778;5.716197;1.221982;-0.04905;638544990247021220
31.13278;5.722062;1.172932;-0.04905;638544990247080847
31.13778;5.727681;1.123882;-0.04905;638544990247138166
31.14278;5.733055;1.074832;-0.04905;638544990247138166
31.14778;5.738184;1.025782;-0.04905;638544990247191754
31.15277;5.743068;0.9767324;-0.04905;638544990247241760
31.15777;5.747706;0.9276824;-0.04905;638544990247292270
31.16277;5.752099;0.8786324;-0.04905;638544990247342711
31.16777;5.756247;0.8295825;-0.04905;638544990247397809
31.17277;5.760149;0.7805325;-0.04905;638544990247449410
31.17777;5.763807;0.7314825;-0.04905;638544990247509381
31.18277;5.767219;0.6824325;-0.04905;638544990247560825
31.18777;5.770386;0.6333826;-0.04905;638544990247612165
31.19277;5.773307;0.5843326;-0.04905;638544990247662179
31.19777;5.775984;0.5352826;-0.04905;638544990247713623
31.20277;5.778415;0.4862326;-0.04905;638544990247764887
31.20777;5.780601;0.4371826;-0.04905;638544990247814932
31.21276;5.782542;0.3881326;-0.04905;638544990247871642
31.21776;5.784237;0.3390826;-0.04905;638544990247924722
31.22276;5.785687;0.2900326;-0.04905;638544990247977282
31.22776;5.786892;0.2409826;-0.04905;638544990248027332
31.23276;5.787852;0.1919326;-0.04905;638544990248079976
31.23776;5.788567;0.1428826;-0.04905;638544990248139962
31.24276;5.789036;0.09383258;-0.04905;638544990248139962
31.24776;5.78926;0.04478258;-0.04905;638544990248195053
31.25276;5.789238;-0.004267424;-0.04905;638544990248245776
31.25776;5.788972;-0.05331743;-0.04905;638544990248302248
31.26276;5.78846;-0.1023674;-0.04905;638544990248358664
31.26776;5.787703;-0.1514174;-0.04905;638544990248410409
31.27275;5.786701;-0.2004674;-0.04905;638544990248464487
31.27775;5.785453;-0.2495174;-0.04905;638544990248518091
31.28275;5.78396;-0.2985674;-0.04905;638544990248569529
31.28775;5.782222;-0.3476174;-0.04905;638544990248624669
31.29275;5.780239;-0.3966675;-0.04905;638544990248678861
31.29775;5.77801;-0.4457175;-0.04905;638544990248731884
31.30275;5.775537;-0.4947675;-0.04905;638544990248731884
31.30775;5.772818;-0.5438175;-0.04905;638544990248792009
31.31275;5.769853;-0.5928675;-0.04905;638544990248842256
31.31775;5.766644;-0.6419175;-0.04905;638544990248897825
31.32275;5.763189;-0.6909674;-0.04905;638544990248951488
31.32775;5.759489;-0.7400174;-0.04905;638544990249003595
31.33274;5.755543;-0.7890674;-0.04905;638544990249063541
31.33774;5.751353;-0.8381174;-0.04905;638544990249115194
31.34274;5.746917;-0.8871673;-0.04905;638544990249167489
31.34774;5.742236;-0.9362173;-0.04905;638544990249222014
31.35274;5.737309;-0.9852673;-0.04905;638544990249277184
31.35774;5.732138;-1.034317;-0.04905;638544990249331620
31.36274;5.726721;-1.083367;-0.04905;638544990249331620
31.36774;5.721059;-1.132417;-0.04905;638544990249383332
31.37274;5.715151;-1.181467;-0.04905;638544990249438448
31.37774;5.708999;-1.230517;-0.04905;638544990249489094
31.38274;5.702601;-1.279567;-0.04905;638544990249544751
31.38774;5.695958;-1.328617;-0.04905;638544990249594877
31.39273;5.689069;-1.377667;-0.04905;638544990249654162
31.39773;5.681936;-1.426717;-0.04905;638544990249710320
31.40273;5.674557;-1.475767;-0.04905;638544990249765894
31.40773;5.666933;-1.524817;-0.04905;638544990249825984
31.41273;5.659063;-1.573867;-0.04905;638544990249879626
31.41773;5.650949;-1.622917;-0.04905;638544990249929626
31.42273;5.642589;-1.671967;-0.04905;638544990249982351
31.42773;5.633984;-1.721017;-0.04905;638544990249982351
31.43273;5.625134;-1.770067;-0.04905;638544990250037805
31.43773;5.616038;-1.819117;-0.04905;638544990250090180
31.44273;5.606697;-1.868167;-0.04905;638544990250140777
31.44773;5.597111;-1.917217;-0.04905;638544990250191926
31.45272;5.58728;-1.966267;-0.04905;638544990250242160
31.45772;5.577203;-2.015317;-0.04905;638544990250295393
31.46272;5.566882;-2.064367;-0.04905;638544990250348955
31.46772;5.556314;-2.113417;-0.04905;638544990250400607
31.47272;5.545502;-2.162467;-0.04905;638544990250455200
31.47772;5.534445;-2.211517;-0.04905;638544990250505326
31.48272;5.523142;-2.260567;-0.04905;638544990250558469
31.48772;5.511594;-2.309617;-0.04905;638544990250612293
31.49272;5.499801;-2.358667;-0.04905;638544990250664233
31.49772;5.487762;-2.407717;-0.04905;638544990250720477
31.50272;5.475478;-2.456768;-0.04905;638544990250772743
31.50772;5.462949;-2.505818;-0.04905;638544990250832748
31.51271;5.450175;-2.554868;-0.04905;638544990250832748
31.51771;5.437155;-2.603918;-0.04905;638544990250885482
31.52271;5.423891;-2.652968;-0.04905;638544990250935529
31.52771;5.41038;-2.702018;-0.04905;638544990250990649
31.53271;5.396625;-2.751068;-0.04905;638544990251042430
31.53771;5.382625;-2.800118;-0.04905;638544990251097096
31.54271;5.368379;-2.849168;-0.04905;638544990251154366
31.54771;5.353888;-2.898218;-0.04905;638544990251209711
31.55271;5.339151;-2.947268;-0.04905;638544990251267315
31.55771;5.32417;-2.996319;-0.04905;638544990251320546
31.56271;5.308943;-3.045369;-0.04905;638544990251371747
31.56771;5.293471;-3.094419;-0.04905;638544990251422481
31.5727;5.277753;-3.143469;-0.04905;638544990251481097
31.5777;5.261791;-3.192519;-0.04905;638544990251533234
31.5827;5.245583;-3.241569;-0.04905;638544990251533234
31.5877;5.22913;-3.290619;-0.04905;638544990251587252
31.5927;5.212431;-3.339669;-0.04905;638544990251639031
31.5977;5.195488;-3.388719;-0.04905;638544990251699012
31.6027;5.178299;-3.437769;-0.04905;638544990251750832
31.6077;5.160865;-3.48682;-0.04905;638544990251805995
31.6127;5.143186;-3.53587;-0.04905;638544990251857760
31.6177;5.125261;-3.58492;-0.04905;638544990251910940
31.6227;5.107091;-3.63397;-0.04905;638544990251964493
31.6277;5.088676;-3.68302;-0.04905;638544990252017619
31.63269;5.070015;-3.73207;-0.04905;638544990252074382
31.63769;5.05111;-3.78112;-0.04905;638544990252127672
31.64269;5.031959;-3.83017;-0.04905;638544990252180627
31.64769;5.012563;-3.87922;-0.04905;638544990252237746
31.65269;4.992921;-3.92827;-0.04905;638544990252237746
31.65769;4.973035;-3.97732;-0.04905;638544990252287872
31.66269;4.952903;-4.026371;-0.04905;638544990252342655
31.66769;4.932526;-4.07542;-0.04905;638544990252398200
31.67269;4.911903;-4.12447;-0.04905;638544990252456174
31.67769;4.891036;-4.17352;-0.04905;638544990252516166
31.68269;4.869923;-4.22257;-0.04905;638544990252571478
31.68769;4.848565;-4.27162;-0.04905;638544990252625291
31.69268;4.826961;-4.32067;-0.04905;638544990252681404
31.69768;4.805112;-4.36972;-0.04905;638544990252681404
31.70268;4.783019;-4.418769;-0.04905;638544990252735005
31.70768;4.76068;-4.467819;-0.04905;638544990252788787
31.71268;4.738095;-4.516869;-0.04905;638544990252848761
31.71768;4.715266;-4.565919;-0.04905;638544990252902531
31.72268;4.692191;-4.614969;-0.04905;638544990252956658
31.72768;4.668871;-4.664019;-0.04905;638544990253007643
31.73268;4.645306;-4.713068;-0.04905;638544990253067635
31.73768;4.621495;-4.762118;-0.04905;638544990253120467
31.74268;4.597439;-4.811168;-0.04905;638544990253176199
31.74767;4.573138;-4.860218;-0.04905;638544990253231376
31.75267;4.548592;-4.909268;-0.04905;638544990253231376
31.75767;4.5238;-4.958318;-0.04905;638544990253285914
31.76267;4.498764;-5.007368;-0.04905;638544990253337661
31.76767;4.473482;-5.056417;-0.04905;638544990253387664
31.77267;4.447954;-5.105467;-0.04905;638544990253441307
31.77767;4.422182;-5.154517;-0.04905;638544990253498381
31.78267;4.396164;-5.203567;-0.04905;638544990253551788
31.78767;4.369901;-5.252617;-0.04905;638544990253602108
31.79267;4.343392;-5.301667;-0.04905;638544990253662112
31.79767;4.316639;-5.350717;-0.04905;638544990253714411
31.80267;4.28964;-5.399766;-0.04905;638544990253764439
31.80766;4.262396;-5.448816;-0.04905;638544990253815174
31.81266;4.234907;-5.497866;-0.04905;638544990253865182
31.81766;4.207172;-5.546916;-0.04905;638544990253917260
31.82266;4.179192;-5.595966;-0.04905;638544990253972382
31.82766;4.150967;-5.645016;-0.04905;638544990254024621
31.83266;4.122497;-5.694066;-0.04905;638544990254079876
31.83766;4.093781;-5.743115;-0.04905;638544990254139873
31.84266;4.06482;-5.792165;-0.04905;638544990254139873
31.84766;4.035614;-5.841215;-0.04905;638544990254191041
31.85266;4.006163;-5.890265;-0.04905;638544990254242185
31.85766;3.976466;-5.939315;-0.04905;638544990254298653
31.86266;3.946524;-5.988365;-0.04905;638544990254351496
31.86765;3.916337;-6.037415;-0.04905;638544990254407012
31.87265;3.885905;-6.086464;-0.04905;638544990254457026
31.87765;3.855227;-6.135514;-0.04905;638544990254508919
31.88265;3.824305;-6.184564;-0.04905;638544990254564822
31.88765;3.793137;-6.233614;-0.04905;638544990254620690
31.89265;3.761723;-6.282664;-0.04905;638544990254675386
31.89765;3.730065;-6.331714;-0.04905;638544990254735351
31.90265;3.698161;-6.380764;-0.04905;638544990254735351
31.90765;3.666012;-6.429813;-0.04905;638544990254793388
31.91265;3.633617;-6.478863;-0.04905;638544990254846537
31.91765;3.600978;-6.527913;-0.04905;638544990254896568
31.92265;3.568093;-6.576963;-0.04905;638544990254949463
31.92764;3.534963;-6.626013;-0.04905;638544990255004556
31.93264;3.501588;-6.675063;-0.04905;638544990255058188
31.93764;3.467967;-6.724113;-0.04905;638544990255113304
31.94264;3.434101;-6.773162;-0.04905;638544990255168591
31.94764;3.39999;-6.822212;-0.04905;638544990255220542
31.95264;3.365634;-6.871262;-0.04905;638544990255280488
31.95764;3.331032;-6.920312;-0.04905;638544990255338419
31.96264;3.296185;-6.969362;-0.04905;638544990255338419
31.96764;3.261093;-7.018412;-0.04905;638544990255389060
31.97264;3.225756;-7.067461;-0.04905;638544990255439063
31.97764;3.190174;-7.116511;-0.04905;638544990255489063
31.98264;3.154346;-7.165561;-0.04905;638544990255542895
31.98763;3.118273;-7.214611;-0.04905;638544990255598062
31.99263;3.081954;-7.263661;-0.04905;638544990255650680
31.99763;3.045391;-7.312711;-0.04905;638544990255704281
32.00263;3.008582;-7.361761;-0.04905;638544990255754305
32.00763;2.971528;-7.41081;-0.04905;638544990255805610
32.01263;2.934229;-7.45986;-0.04905;638544990255865608
32.01764;2.896684;-7.50891;-0.04905;638544990255916769
32.02264;2.858894;-7.55796;-0.04905;638544990255976770
32.02764;2.820859;-7.60701;-0.04905;638544990256032034
32.03264;2.782579;-7.65606;-0.04905;638544990256032034
32.03764;2.744053;-7.70511;-0.04905;638544990256083482
32.04264;2.705283;-7.754159;-0.04905;638544990256142682
32.04764;2.666267;-7.803209;-0.04905;638544990256194770
32.05264;2.627005;-7.852259;-0.04905;638544990256245423
32.05764;2.587499;-7.901309;-0.04905;638544990256300315
32.06264;2.547747;-7.950359;-0.04905;638544990256356797
32.06765;2.50775;-7.999409;-0.04905;638544990256406799
32.07265;2.467508;-8.048459;-0.04905;638544990256459873
32.07765;2.42702;-8.097509;-0.04905;638544990256517471
32.08265;2.386287;-8.14656;-0.04905;638544990256571263
32.08765;2.345309;-8.19561;-0.04905;638544990256625347
32.09265;2.304086;-8.24466;-0.04905;638544990256678387
32.09765;2.262618;-8.293711;-0.04905;638544990256730149
32.10265;2.220904;-8.342761;-0.04905;638544990256787814
32.10765;2.178945;-8.391811;-0.04905;638544990256787814
32.11266;2.13674;-8.440862;-0.04905;638544990256837911
32.11766;2.094291;-8.489912;-0.04905;638544990256897586
32.12266;2.051596;-8.538962;-0.04905;638544990256952702
32.12766;2.008656;-8.588013;-0.04905;638544990257005923
32.13266;1.965471;-8.637063;-0.04905;638544990257060163
32.13766;1.92204;-8.686113;-0.04905;638544990257110167
32.14266;1.878364;-8.735164;-0.04905;638544990257166053
32.14766;1.834443;-8.784214;-0.04905;638544990257219302
32.15266;1.790277;-8.833264;-0.04905;638544990257269643
32.15767;1.745865;-8.882315;-0.04905;638544990257324061
32.16267;1.701208;-8.931365;-0.04905;638544990257381269
32.16767;1.656306;-8.980415;-0.04905;638544990257381269
32.17267;1.611159;-9.029466;-0.04905;638544990257436451
32.17767;1.565766;-9.078516;-0.04905;638544990257490622
32.18267;1.520129;-9.127566;-0.04905;638544990257543047
32.18767;1.474246;-9.176617;-0.04905;638544990257598161
32.19267;1.428117;-9.225667;-0.04905;638544990257650459
32.19767;1.381744;-9.274717;-0.04905;638544990257707556
32.20267;1.335125;-9.323768;-0.04905;638544990257759465
32.20768;1.288261;-9.372818;-0.04905;638544990257813501
32.21268;1.241151;-9.421868;-0.04905;638544990257863756
32.21768;1.193797;-9.470919;-0.04905;638544990257915578
32.22268;1.146197;-9.519969;-0.04905;638544990257969978
32.22768;1.098352;-9.569019;-0.04905;638544990258023497
32.23268;1.050262;-9.61807;-0.04905;638544990258080263
32.23768;1.001926;-9.66712;-0.04905;638544990258133636
32.24268;0.9533452;-9.71617;-0.04905;638544990258133636
32.24768;0.9045191;-9.765221;-0.04905;638544990258185628
32.25269;0.8554478;-9.814271;-0.04905;638544990258241292
32.25769;0.8061312;-9.863321;-0.04905;638544990258297919
32.26269;0.7565693;-9.912372;-0.04905;638544990258352072
32.26769;0.7067622;-9.961422;-0.04905;638544990258402077
32.27269;0.6567098;-10.01047;-0.04905;638544990258452798
32.27769;0.6064122;-10.05952;-0.04905;638544990258507896
32.28269;0.5558693;-10.10857;-0.04905;638544990258558703
32.28769;0.5050812;-10.15762;-0.04905;638544990258612481
32.29269;0.5101357;8.122191;0.004883759;638544990258667742
32.2977;0.5505013;8.073141;-0.04905;638544990258719443
32.3027;0.5906218;8.024091;-0.04905;638544990258772904
32.3077;0.630497;7.975041;-0.04905;638544990258822910
32.3127;0.670127;7.925991;-0.04905;638544990258878361
32.3177;0.7095117;7.876941;-0.04905;638544990258938358
32.3227;0.7486511;7.827891;-0.04905;638544990258938358
32.3277;0.7875453;7.778841;-0.04905;638544990258988501
32.3327;0.8261943;7.729792;-0.04905;638544990259042898
32.3377;0.864598;7.680742;-0.04905;638544990259094225
32.3427;0.9027565;7.631692;-0.04905;638544990259154203
32.34771;0.9406697;7.582642;-0.04905;638544990259204311
32.35271;0.9783376;7.533592;-0.04905;638544990259258747
32.35771;1.01576;7.484542;-0.04905;638544990259315398
32.36271;1.052938;7.435493;-0.04905;638544990259368433
32.36771;1.08987;7.386443;-0.04905;638544990259420189
32.37271;1.126557;7.337393;-0.04905;638544990259470192
32.37771;1.162999;7.288343;-0.04905;638544990259523108
32.38271;1.199195;7.239293;-0.04905;638544990259575587
32.38771;1.235146;7.190243;-0.04905;638544990259630104
